BN,CIKGU BAKRI,MALE,,46,PH,DATO' D,MALE,,25,PAS,DATO' SRI IKMAL HISHAM,MALE,,247,PUTRA,LAWYER NASIR ABDULLAH,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,58,PH,DATO' D,MALE,,49,PAS,DATO' SRI IKMAL HISHAM,MALE,,373,PUTRA,LAWYER NASIR ABDULLAH,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,36,PH,DATO' D,MALE,,53,PAS,DATO' SRI IKMAL HISHAM,MALE,,380,PUTRA,LAWYER NASIR ABDULLAH,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,29,PH,DATO' D,MALE,,37,PAS,DATO' SRI IKMAL HISHAM,MALE,,370,PUTRA,LAWYER NASIR ABDULLAH,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,43,PH,DATO' D,MALE,,42,PAS,DATO' SRI IKMAL HISHAM,MALE,,340,PUTRA,LAWYER NASIR ABDULLAH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,27,PH,DATO' D,MALE,,52,PAS,DATO' SRI IKMAL HISHAM,MALE,,355,PUTRA,LAWYER NASIR ABDULLAH,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,37,PH,DATO' D,MALE,,67,PAS,DATO' SRI IKMAL HISHAM,MALE,,368,PUTRA,LAWYER NASIR ABDULLAH,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,25,PH,DATO' D,MALE,,64,PAS,DATO' SRI IKMAL HISHAM,MALE,,447,PUTRA,LAWYER NASIR ABDULLAH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,40,PH,DATO' D,MALE,,17,PAS,DATO' SRI IKMAL HISHAM,MALE,,236,PUTRA,LAWYER NASIR ABDULLAH,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,57,PH,DATO' D,MALE,,28,PAS,DATO' SRI IKMAL HISHAM,MALE,,249,PUTRA,LAWYER NASIR ABDULLAH,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,64,PH,DATO' D,MALE,,28,PAS,DATO' SRI IKMAL HISHAM,MALE,,337,PUTRA,LAWYER NASIR ABDULLAH,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,31,PH,DATO' D,MALE,,31,PAS,DATO' SRI IKMAL HISHAM,MALE,,346,PUTRA,LAWYER NASIR ABDULLAH,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,27,PH,DATO' D,MALE,,33,PAS,DATO' SRI IKMAL HISHAM,MALE,,341,PUTRA,LAWYER NASIR ABDULLAH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,35,PH,DATO' D,MALE,,33,PAS,DATO' SRI IKMAL HISHAM,MALE,,367,PUTRA,LAWYER NASIR ABDULLAH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,36,PH,DATO' D,MALE,,36,PAS,DATO' SRI IKMAL HISHAM,MALE,,412,PUTRA,LAWYER NASIR ABDULLAH,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,44,PH,DATO' D,MALE,,18,PAS,DATO' SRI IKMAL HISHAM,MALE,,252,PUTRA,LAWYER NASIR ABDULLAH,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,60,PH,DATO' D,MALE,,25,PAS,DATO' SRI IKMAL HISHAM,MALE,,379,PUTRA,LAWYER NASIR ABDULLAH,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,38,PH,DATO' D,MALE,,14,PAS,DATO' SRI IKMAL HISHAM,MALE,,337,PUTRA,LAWYER NASIR ABDULLAH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,29,PH,DATO' D,MALE,,28,PAS,DATO' SRI IKMAL HISHAM,MALE,,304,PUTRA,LAWYER NASIR ABDULLAH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,29,PH,DATO' D,MALE,,32,PAS,DATO' SRI IKMAL HISHAM,MALE,,417,PUTRA,LAWYER NASIR ABDULLAH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,65,PH,DATO' D,MALE,,41,PAS,DATO' SRI IKMAL HISHAM,MALE,,201,PUTRA,LAWYER NASIR ABDULLAH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,63,PH,DATO' D,MALE,,62,PAS,DATO' SRI IKMAL HISHAM,MALE,,223,PUTRA,LAWYER NASIR ABDULLAH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,64,PH,DATO' D,MALE,,74,PAS,DATO' SRI IKMAL HISHAM,MALE,,402,PUTRA,LAWYER NASIR ABDULLAH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,46,PH,DATO' D,MALE,,60,PAS,DATO' SRI IKMAL HISHAM,MALE,,372,PUTRA,LAWYER NASIR ABDULLAH,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,48,PH,DATO' D,MALE,,51,PAS,DATO' SRI IKMAL HISHAM,MALE,,356,PUTRA,LAWYER NASIR ABDULLAH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,40,PH,DATO' D,MALE,,35,PAS,DATO' SRI IKMAL HISHAM,MALE,,482,PUTRA,LAWYER NASIR ABDULLAH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,37,PH,DATO' D,MALE,,53,PAS,DATO' SRI IKMAL HISHAM,MALE,,198,PUTRA,LAWYER NASIR ABDULLAH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,51,PH,DATO' D,MALE,,72,PAS,DATO' SRI IKMAL HISHAM,MALE,,208,PUTRA,LAWYER NASIR ABDULLAH,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,30,PH,DATO' D,MALE,,69,PAS,DATO' SRI IKMAL HISHAM,MALE,,230,PUTRA,LAWYER NASIR ABDULLAH,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,40,PH,DATO' D,MALE,,86,PAS,DATO' SRI IKMAL HISHAM,MALE,,369,PUTRA,LAWYER NASIR ABDULLAH,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,30,PH,DATO' D,MALE,,85,PAS,DATO' SRI IKMAL HISHAM,MALE,,299,PUTRA,LAWYER NASIR ABDULLAH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,33,PH,DATO' D,MALE,,60,PAS,DATO' SRI IKMAL HISHAM,MALE,,301,PUTRA,LAWYER NASIR ABDULLAH,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,30,PH,DATO' D,MALE,,55,PAS,DATO' SRI IKMAL HISHAM,MALE,,317,PUTRA,LAWYER NASIR ABDULLAH,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,29,PH,DATO' D,MALE,,66,PAS,DATO' SRI IKMAL HISHAM,MALE,,351,PUTRA,LAWYER NASIR ABDULLAH,MALE,,4,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,24,PH,DATO' D,MALE,,96,PAS,DATO' SRI IKMAL HISHAM,MALE,,357,PUTRA,LAWYER NASIR ABDULLAH,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,35,PH,DATO' D,MALE,,75,PAS,DATO' SRI IKMAL HISHAM,MALE,,441,PUTRA,LAWYER NASIR ABDULLAH,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,46,PH,DATO' D,MALE,,18,PAS,DATO' SRI IKMAL HISHAM,MALE,,194,PUTRA,LAWYER NASIR ABDULLAH,MALE,,5,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,48,PH,DATO' D,MALE,,28,PAS,DATO' SRI IKMAL HISHAM,MALE,,239,PUTRA,LAWYER NASIR ABDULLAH,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,38,PH,DATO' D,MALE,,25,PAS,DATO' SRI IKMAL HISHAM,MALE,,264,PUTRA,LAWYER NASIR ABDULLAH,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,49,PH,DATO' D,MALE,,46,PAS,DATO' SRI IKMAL HISHAM,MALE,,381,PUTRA,LAWYER NASIR ABDULLAH,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,32,PH,DATO' D,MALE,,36,PAS,DATO' SRI IKMAL HISHAM,MALE,,332,PUTRA,LAWYER NASIR ABDULLAH,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,38,PH,DATO' D,MALE,,24,PAS,DATO' SRI IKMAL HISHAM,MALE,,349,PUTRA,LAWYER NASIR ABDULLAH,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,33,PH,DATO' D,MALE,,30,PAS,DATO' SRI IKMAL HISHAM,MALE,,355,PUTRA,LAWYER NASIR ABDULLAH,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,38,PH,DATO' D,MALE,,35,PAS,DATO' SRI IKMAL HISHAM,MALE,,338,PUTRA,LAWYER NASIR ABDULLAH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,31,PH,DATO' D,MALE,,57,PAS,DATO' SRI IKMAL HISHAM,MALE,,380,PUTRA,LAWYER NASIR ABDULLAH,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,27,PH,DATO' D,MALE,,53,PAS,DATO' SRI IKMAL HISHAM,MALE,,400,PUTRA,LAWYER NASIR ABDULLAH,MALE,,4,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,39,PH,DATO' D,MALE,,42,PAS,DATO' SRI IKMAL HISHAM,MALE,,479,PUTRA,LAWYER NASIR ABDULLAH,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,34,PH,DATO' D,MALE,,92,PAS,DATO' SRI IKMAL HISHAM,MALE,,168,PUTRA,LAWYER NASIR ABDULLAH,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,40,PH,DATO' D,MALE,,100,PAS,DATO' SRI IKMAL HISHAM,MALE,,179,PUTRA,LAWYER NASIR ABDULLAH,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,37,PH,DATO' D,MALE,,146,PAS,DATO' SRI IKMAL HISHAM,MALE,,306,PUTRA,LAWYER NASIR ABDULLAH,MALE,,4,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,30,PH,DATO' D,MALE,,66,PAS,DATO' SRI IKMAL HISHAM,MALE,,301,PUTRA,LAWYER NASIR ABDULLAH,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,29,PH,DATO' D,MALE,,106,PAS,DATO' SRI IKMAL HISHAM,MALE,,277,PUTRA,LAWYER NASIR ABDULLAH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,48,PH,DATO' D,MALE,,18,PAS,DATO' SRI IKMAL HISHAM,MALE,,256,PUTRA,LAWYER NASIR ABDULLAH,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,50,PH,DATO' D,MALE,,23,PAS,DATO' SRI IKMAL HISHAM,MALE,,371,PUTRA,LAWYER NASIR ABDULLAH,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,39,PH,DATO' D,MALE,,21,PAS,DATO' SRI IKMAL HISHAM,MALE,,349,PUTRA,LAWYER NASIR ABDULLAH,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,26,PH,DATO' D,MALE,,30,PAS,DATO' SRI IKMAL HISHAM,MALE,,442,PUTRA,LAWYER NASIR ABDULLAH,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,63,PH,DATO' D,MALE,,43,PAS,DATO' SRI IKMAL HISHAM,MALE,,235,PUTRA,LAWYER NASIR ABDULLAH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,56,PH,DATO' D,MALE,,77,PAS,DATO' SRI IKMAL HISHAM,MALE,,361,PUTRA,LAWYER NASIR ABDULLAH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,31,PH,DATO' D,MALE,,42,PAS,DATO' SRI IKMAL HISHAM,MALE,,375,PUTRA,LAWYER NASIR ABDULLAH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,43,PH,DATO' D,MALE,,50,PAS,DATO' SRI IKMAL HISHAM,MALE,,434,PUTRA,LAWYER NASIR ABDULLAH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,33,PH,DATO' D,MALE,,52,PAS,DATO' SRI IKMAL HISHAM,MALE,,216,PUTRA,LAWYER NASIR ABDULLAH,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,41,PH,DATO' D,MALE,,63,PAS,DATO' SRI IKMAL HISHAM,MALE,,402,PUTRA,LAWYER NASIR ABDULLAH,MALE,,5,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,34,PH,DATO' D,MALE,,49,PAS,DATO' SRI IKMAL HISHAM,MALE,,339,PUTRA,LAWYER NASIR ABDULLAH,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,19,PH,DATO' D,MALE,,57,PAS,DATO' SRI IKMAL HISHAM,MALE,,340,PUTRA,LAWYER NASIR ABDULLAH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,31,PH,DATO' D,MALE,,47,PAS,DATO' SRI IKMAL HISHAM,MALE,,445,PUTRA,LAWYER NASIR ABDULLAH,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,66,PH,DATO' D,MALE,,10,PAS,DATO' SRI IKMAL HISHAM,MALE,,230,PUTRA,LAWYER NASIR ABDULLAH,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,61,PH,DATO' D,MALE,,23,PAS,DATO' SRI IKMAL HISHAM,MALE,,420,PUTRA,LAWYER NASIR ABDULLAH,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,28,PH,DATO' D,MALE,,32,PAS,DATO' SRI IKMAL HISHAM,MALE,,400,PUTRA,LAWYER NASIR ABDULLAH,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,36,PH,DATO' D,MALE,,31,PAS,DATO' SRI IKMAL HISHAM,MALE,,399,PUTRA,LAWYER NASIR ABDULLAH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,32,PH,DATO' D,MALE,,30,PAS,DATO' SRI IKMAL HISHAM,MALE,,393,PUTRA,LAWYER NASIR ABDULLAH,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,37,PH,DATO' D,MALE,,34,PAS,DATO' SRI IKMAL HISHAM,MALE,,469,PUTRA,LAWYER NASIR ABDULLAH,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,89,PH,DATO' D,MALE,,13,PAS,DATO' SRI IKMAL HISHAM,MALE,,165,PUTRA,LAWYER NASIR ABDULLAH,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,133,PH,DATO' D,MALE,,28,PAS,DATO' SRI IKMAL HISHAM,MALE,,296,PUTRA,LAWYER NASIR ABDULLAH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,75,PH,DATO' D,MALE,,13,PAS,DATO' SRI IKMAL HISHAM,MALE,,326,PUTRA,LAWYER NASIR ABDULLAH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,98,PH,DATO' D,MALE,,20,PAS,DATO' SRI IKMAL HISHAM,MALE,,382,PUTRA,LAWYER NASIR ABDULLAH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,96,PH,DATO' D,MALE,,26,PAS,DATO' SRI IKMAL HISHAM,MALE,,203,PUTRA,LAWYER NASIR ABDULLAH,MALE,,5,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,86,PH,DATO' D,MALE,,30,PAS,DATO' SRI IKMAL HISHAM,MALE,,357,PUTRA,LAWYER NASIR ABDULLAH,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,76,PH,DATO' D,MALE,,31,PAS,DATO' SRI IKMAL HISHAM,MALE,,377,PUTRA,LAWYER NASIR ABDULLAH,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,83,PH,DATO' D,MALE,,21,PAS,DATO' SRI IKMAL HISHAM,MALE,,225,PUTRA,LAWYER NASIR ABDULLAH,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,60,PH,DATO' D,MALE,,19,PAS,DATO' SRI IKMAL HISHAM,MALE,,251,PUTRA,LAWYER NASIR ABDULLAH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,49,PH,DATO' D,MALE,,8,PAS,DATO' SRI IKMAL HISHAM,MALE,,257,PUTRA,LAWYER NASIR ABDULLAH,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,56,PH,DATO' D,MALE,,19,PAS,DATO' SRI IKMAL HISHAM,MALE,,270,PUTRA,LAWYER NASIR ABDULLAH,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,128,PH,DATO' D,MALE,,20,PAS,DATO' SRI IKMAL HISHAM,MALE,,186,PUTRA,LAWYER NASIR ABDULLAH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,98,PH,DATO' D,MALE,,43,PAS,DATO' SRI IKMAL HISHAM,MALE,,317,PUTRA,LAWYER NASIR ABDULLAH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,108,PH,DATO' D,MALE,,20,PAS,DATO' SRI IKMAL HISHAM,MALE,,346,PUTRA,LAWYER NASIR ABDULLAH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,128,PH,DATO' D,MALE,,9,PAS,DATO' SRI IKMAL HISHAM,MALE,,211,PUTRA,LAWYER NASIR ABDULLAH,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,127,PH,DATO' D,MALE,,17,PAS,DATO' SRI IKMAL HISHAM,MALE,,214,PUTRA,LAWYER NASIR ABDULLAH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,115,PH,DATO' D,MALE,,17,PAS,DATO' SRI IKMAL HISHAM,MALE,,336,PUTRA,LAWYER NASIR ABDULLAH,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,90,PH,DATO' D,MALE,,15,PAS,DATO' SRI IKMAL HISHAM,MALE,,306,PUTRA,LAWYER NASIR ABDULLAH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,107,PH,DATO' D,MALE,,12,PAS,DATO' SRI IKMAL HISHAM,MALE,,344,PUTRA,LAWYER NASIR ABDULLAH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,52,PH,DATO' D,MALE,,30,PAS,DATO' SRI IKMAL HISHAM,MALE,,226,PUTRA,LAWYER NASIR ABDULLAH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,74,PH,DATO' D,MALE,,19,PAS,DATO' SRI IKMAL HISHAM,MALE,,239,PUTRA,LAWYER NASIR ABDULLAH,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,64,PH,DATO' D,MALE,,28,PAS,DATO' SRI IKMAL HISHAM,MALE,,328,PUTRA,LAWYER NASIR ABDULLAH,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,45,PH,DATO' D,MALE,,28,PAS,DATO' SRI IKMAL HISHAM,MALE,,325,PUTRA,LAWYER NASIR ABDULLAH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,78,PH,DATO' D,MALE,,23,PAS,DATO' SRI IKMAL HISHAM,MALE,,396,PUTRA,LAWYER NASIR ABDULLAH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,88,PH,DATO' D,MALE,,17,PAS,DATO' SRI IKMAL HISHAM,MALE,,218,PUTRA,LAWYER NASIR ABDULLAH,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,59,PH,DATO' D,MALE,,37,PAS,DATO' SRI IKMAL HISHAM,MALE,,227,PUTRA,LAWYER NASIR ABDULLAH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,69,PH,DATO' D,MALE,,31,PAS,DATO' SRI IKMAL HISHAM,MALE,,355,PUTRA,LAWYER NASIR ABDULLAH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,71,PH,DATO' D,MALE,,18,PAS,DATO' SRI IKMAL HISHAM,MALE,,388,PUTRA,LAWYER NASIR ABDULLAH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,76,PH,DATO' D,MALE,,28,PAS,DATO' SRI IKMAL HISHAM,MALE,,413,PUTRA,LAWYER NASIR ABDULLAH,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,110,PH,DATO' D,MALE,,21,PAS,DATO' SRI IKMAL HISHAM,MALE,,192,PUTRA,LAWYER NASIR ABDULLAH,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,93,PH,DATO' D,MALE,,25,PAS,DATO' SRI IKMAL HISHAM,MALE,,258,PUTRA,LAWYER NASIR ABDULLAH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,70,PH,DATO' D,MALE,,20,PAS,DATO' SRI IKMAL HISHAM,MALE,,291,PUTRA,LAWYER NASIR ABDULLAH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,53,PH,DATO' D,MALE,,44,PAS,DATO' SRI IKMAL HISHAM,MALE,,155,PUTRA,LAWYER NASIR ABDULLAH,MALE,,4,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,51,PH,DATO' D,MALE,,39,PAS,DATO' SRI IKMAL HISHAM,MALE,,205,PUTRA,LAWYER NASIR ABDULLAH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,CIKGU BAKRI,MALE,,120,PH,DATO' D,MALE,,10,PAS,DATO' SRI IKMAL HISHAM,MALE,,202,PUTRA,LAWYER NASIR ABDULLAH,MALE,,1,,,,,,,,,,,,,,,,,,,,
