BN,SURAYA BINTI YAACOB,FEMALE,,80,PH,DATO ZUL,MALE,,53,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,193,PEJUANG,RASHID YOB,MALE,,8,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,78,PH,DATO ZUL,MALE,,64,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,225,PEJUANG,RASHID YOB,MALE,,9,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,70,PH,DATO ZUL,MALE,,54,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,277,PEJUANG,RASHID YOB,MALE,,5,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,65,PH,DATO ZUL,MALE,,57,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,265,PEJUANG,RASHID YOB,MALE,,4,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,53,PH,DATO ZUL,MALE,,48,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,293,PEJUANG,RASHID YOB,MALE,,4,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,90,PH,DATO ZUL,MALE,,161,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,55,PEJUANG,RASHID YOB,MALE,,6,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,103,PH,DATO ZUL,MALE,,170,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,101,PEJUANG,RASHID YOB,MALE,,9,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,83,PH,DATO ZUL,MALE,,163,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,184,PEJUANG,RASHID YOB,MALE,,8,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,47,PH,DATO ZUL,MALE,,157,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,209,PEJUANG,RASHID YOB,MALE,,9,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,48,PH,DATO ZUL,MALE,,121,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,215,PEJUANG,RASHID YOB,MALE,,9,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,58,PH,DATO ZUL,MALE,,158,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,246,PEJUANG,RASHID YOB,MALE,,6,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,129,PH,DATO ZUL,MALE,,10,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,221,PEJUANG,RASHID YOB,MALE,,4,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,69,PH,DATO ZUL,MALE,,20,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,326,PEJUANG,RASHID YOB,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,46,PH,DATO ZUL,MALE,,30,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,293,PEJUANG,RASHID YOB,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,29,PH,DATO ZUL,MALE,,15,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,332,PEJUANG,RASHID YOB,MALE,,4,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,92,PH,DATO ZUL,MALE,,67,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,174,PEJUANG,RASHID YOB,MALE,,4,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,61,PH,DATO ZUL,MALE,,68,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,237,PEJUANG,RASHID YOB,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,67,PH,DATO ZUL,MALE,,51,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,406,PEJUANG,RASHID YOB,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,49,PH,DATO ZUL,MALE,,45,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,456,PEJUANG,RASHID YOB,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,23,PH,DATO ZUL,MALE,,10,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,217,PEJUANG,RASHID YOB,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,63,PH,DATO ZUL,MALE,,124,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,105,PEJUANG,RASHID YOB,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,73,PH,DATO ZUL,MALE,,130,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,146,PEJUANG,RASHID YOB,MALE,,11,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,54,PH,DATO ZUL,MALE,,181,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,242,PEJUANG,RASHID YOB,MALE,,7,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,39,PH,DATO ZUL,MALE,,93,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,282,PEJUANG,RASHID YOB,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,50,PH,DATO ZUL,MALE,,81,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,260,PEJUANG,RASHID YOB,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,45,PH,DATO ZUL,MALE,,104,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,310,PEJUANG,RASHID YOB,MALE,,4,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,107,PH,DATO ZUL,MALE,,55,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,182,PEJUANG,RASHID YOB,MALE,,7,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,62,PH,DATO ZUL,MALE,,76,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,214,PEJUANG,RASHID YOB,MALE,,6,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,63,PH,DATO ZUL,MALE,,54,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,196,PEJUANG,RASHID YOB,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,85,PH,DATO ZUL,MALE,,24,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,234,PEJUANG,RASHID YOB,MALE,,5,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,99,PH,DATO ZUL,MALE,,27,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,265,PEJUANG,RASHID YOB,MALE,,6,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,63,PH,DATO ZUL,MALE,,25,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,381,PEJUANG,RASHID YOB,MALE,,10,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,35,PH,DATO ZUL,MALE,,20,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,368,PEJUANG,RASHID YOB,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,60,PH,DATO ZUL,MALE,,29,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,411,PEJUANG,RASHID YOB,MALE,,4,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,50,PH,DATO ZUL,MALE,,6,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,306,PEJUANG,RASHID YOB,MALE,,6,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,44,PH,DATO ZUL,MALE,,25,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,474,PEJUANG,RASHID YOB,MALE,,5,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,32,PH,DATO ZUL,MALE,,18,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,427,PEJUANG,RASHID YOB,MALE,,4,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,56,PH,DATO ZUL,MALE,,26,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,476,PEJUANG,RASHID YOB,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,88,PH,DATO ZUL,MALE,,11,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,250,PEJUANG,RASHID YOB,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,58,PH,DATO ZUL,MALE,,18,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,319,PEJUANG,RASHID YOB,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,70,PH,DATO ZUL,MALE,,13,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,392,PEJUANG,RASHID YOB,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,60,PH,DATO ZUL,MALE,,8,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,359,PEJUANG,RASHID YOB,MALE,,5,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,27,PH,DATO ZUL,MALE,,14,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,394,PEJUANG,RASHID YOB,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,43,PH,DATO ZUL,MALE,,14,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,429,PEJUANG,RASHID YOB,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,124,PH,DATO ZUL,MALE,,18,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,246,PEJUANG,RASHID YOB,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,90,PH,DATO ZUL,MALE,,17,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,372,PEJUANG,RASHID YOB,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,89,PH,DATO ZUL,MALE,,16,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,349,PEJUANG,RASHID YOB,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,77,PH,DATO ZUL,MALE,,15,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,241,PEJUANG,RASHID YOB,MALE,,5,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,103,PH,DATO ZUL,MALE,,18,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,258,PEJUANG,RASHID YOB,MALE,,5,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,85,PH,DATO ZUL,MALE,,35,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,386,PEJUANG,RASHID YOB,MALE,,5,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,71,PH,DATO ZUL,MALE,,20,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,392,PEJUANG,RASHID YOB,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,101,PH,DATO ZUL,MALE,,21,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,395,PEJUANG,RASHID YOB,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,87,PH,DATO ZUL,MALE,,35,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,228,PEJUANG,RASHID YOB,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,80,PH,DATO ZUL,MALE,,44,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,247,PEJUANG,RASHID YOB,MALE,,6,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,79,PH,DATO ZUL,MALE,,90,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,415,PEJUANG,RASHID YOB,MALE,,7,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,67,PH,DATO ZUL,MALE,,72,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,375,PEJUANG,RASHID YOB,MALE,,4,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,72,PH,DATO ZUL,MALE,,75,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,355,PEJUANG,RASHID YOB,MALE,,4,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,73,PH,DATO ZUL,MALE,,70,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,404,PEJUANG,RASHID YOB,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,93,PH,DATO ZUL,MALE,,78,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,480,PEJUANG,RASHID YOB,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,85,PH,DATO ZUL,MALE,,18,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,258,PEJUANG,RASHID YOB,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,51,PH,DATO ZUL,MALE,,18,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,295,PEJUANG,RASHID YOB,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,35,PH,DATO ZUL,MALE,,21,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,364,PEJUANG,RASHID YOB,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,31,PH,DATO ZUL,MALE,,21,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,381,PEJUANG,RASHID YOB,MALE,,4,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,102,PH,DATO ZUL,MALE,,14,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,254,PEJUANG,RASHID YOB,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,83,PH,DATO ZUL,MALE,,20,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,278,PEJUANG,RASHID YOB,MALE,,5,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,60,PH,DATO ZUL,MALE,,25,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,305,PEJUANG,RASHID YOB,MALE,,4,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,45,PH,DATO ZUL,MALE,,19,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,316,PEJUANG,RASHID YOB,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,50,PH,DATO ZUL,MALE,,15,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,363,PEJUANG,RASHID YOB,MALE,,4,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,117,PH,DATO ZUL,MALE,,28,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,156,PEJUANG,RASHID YOB,MALE,,5,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,142,PH,DATO ZUL,MALE,,52,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,194,PEJUANG,RASHID YOB,MALE,,6,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,134,PH,DATO ZUL,MALE,,53,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,269,PEJUANG,RASHID YOB,MALE,,5,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,103,PH,DATO ZUL,MALE,,36,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,290,PEJUANG,RASHID YOB,MALE,,6,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,77,PH,DATO ZUL,MALE,,41,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,300,PEJUANG,RASHID YOB,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,81,PH,DATO ZUL,MALE,,41,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,321,PEJUANG,RASHID YOB,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,147,PH,DATO ZUL,MALE,,17,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,180,PEJUANG,RASHID YOB,MALE,,4,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,157,PH,DATO ZUL,MALE,,36,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,186,PEJUANG,RASHID YOB,MALE,,13,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,137,PH,DATO ZUL,MALE,,59,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,274,PEJUANG,RASHID YOB,MALE,,6,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,109,PH,DATO ZUL,MALE,,54,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,257,PEJUANG,RASHID YOB,MALE,,6,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,122,PH,DATO ZUL,MALE,,44,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,285,PEJUANG,RASHID YOB,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,154,PH,DATO ZUL,MALE,,87,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,62,PEJUANG,RASHID YOB,MALE,,12,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,154,PH,DATO ZUL,MALE,,109,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,76,PEJUANG,RASHID YOB,MALE,,19,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,165,PH,DATO ZUL,MALE,,142,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,149,PEJUANG,RASHID YOB,MALE,,12,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,165,PH,DATO ZUL,MALE,,114,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,202,PEJUANG,RASHID YOB,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,169,PH,DATO ZUL,MALE,,10,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,179,PEJUANG,RASHID YOB,MALE,,6,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,118,PH,DATO ZUL,MALE,,20,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,241,PEJUANG,RASHID YOB,MALE,,4,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,114,PH,DATO ZUL,MALE,,22,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,259,PEJUANG,RASHID YOB,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,168,PH,DATO ZUL,MALE,,15,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,162,PEJUANG,RASHID YOB,MALE,,7,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,130,PH,DATO ZUL,MALE,,16,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,263,PEJUANG,RASHID YOB,MALE,,7,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,95,PH,DATO ZUL,MALE,,24,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,296,PEJUANG,RASHID YOB,MALE,,4,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,160,PH,DATO ZUL,MALE,,50,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,109,PEJUANG,RASHID YOB,MALE,,12,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,169,PH,DATO ZUL,MALE,,53,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,147,PEJUANG,RASHID YOB,MALE,,11,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,167,PH,DATO ZUL,MALE,,72,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,257,PEJUANG,RASHID YOB,MALE,,9,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,152,PH,DATO ZUL,MALE,,51,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,285,PEJUANG,RASHID YOB,MALE,,4,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,188,PH,DATO ZUL,MALE,,40,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,306,PEJUANG,RASHID YOB,MALE,,5,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,165,PH,DATO ZUL,MALE,,20,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,182,PEJUANG,RASHID YOB,MALE,,5,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,162,PH,DATO ZUL,MALE,,19,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,232,PEJUANG,RASHID YOB,MALE,,4,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,108,PH,DATO ZUL,MALE,,21,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,278,PEJUANG,RASHID YOB,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,SURAYA BINTI YAACOB,FEMALE,,105,PH,DATO ZUL,MALE,,17,PN,DATUK HAJI AWANG SOLAHUDIN,MALE,,292,PEJUANG,RASHID YOB,MALE,,2,,,,,,,,,,,,,,,,,,,,
