BN,DATUK CIKGU AWI,MALE,,16,PH,USTAZ MUHAMMAD HUSAIN,MALE,,9,PAS,USTAZ NIK ZAWAWI,MALE,,171,PEJUANG,KAPTEN WAN MARZUDI,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,142,PH,USTAZ MUHAMMAD HUSAIN,MALE,,6,PAS,USTAZ NIK ZAWAWI,MALE,,245,PEJUANG,KAPTEN WAN MARZUDI,MALE,,8,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,111,PH,USTAZ MUHAMMAD HUSAIN,MALE,,19,PAS,USTAZ NIK ZAWAWI,MALE,,219,PEJUANG,KAPTEN WAN MARZUDI,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,139,PH,USTAZ MUHAMMAD HUSAIN,MALE,,16,PAS,USTAZ NIK ZAWAWI,MALE,,237,PEJUANG,KAPTEN WAN MARZUDI,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,113,PH,USTAZ MUHAMMAD HUSAIN,MALE,,3,PAS,USTAZ NIK ZAWAWI,MALE,,199,PEJUANG,KAPTEN WAN MARZUDI,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,140,PH,USTAZ MUHAMMAD HUSAIN,MALE,,2,PAS,USTAZ NIK ZAWAWI,MALE,,321,PEJUANG,KAPTEN WAN MARZUDI,MALE,,5,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,109,PH,USTAZ MUHAMMAD HUSAIN,MALE,,8,PAS,USTAZ NIK ZAWAWI,MALE,,219,PEJUANG,KAPTEN WAN MARZUDI,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,123,PH,USTAZ MUHAMMAD HUSAIN,MALE,,7,PAS,USTAZ NIK ZAWAWI,MALE,,338,PEJUANG,KAPTEN WAN MARZUDI,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,92,PH,USTAZ MUHAMMAD HUSAIN,MALE,,13,PAS,USTAZ NIK ZAWAWI,MALE,,203,PEJUANG,KAPTEN WAN MARZUDI,MALE,,6,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,121,PH,USTAZ MUHAMMAD HUSAIN,MALE,,24,PAS,USTAZ NIK ZAWAWI,MALE,,335,PEJUANG,KAPTEN WAN MARZUDI,MALE,,7,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,99,PH,USTAZ MUHAMMAD HUSAIN,MALE,,24,PAS,USTAZ NIK ZAWAWI,MALE,,308,PEJUANG,KAPTEN WAN MARZUDI,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,108,PH,USTAZ MUHAMMAD HUSAIN,MALE,,22,PAS,USTAZ NIK ZAWAWI,MALE,,331,PEJUANG,KAPTEN WAN MARZUDI,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,113,PH,USTAZ MUHAMMAD HUSAIN,MALE,,29,PAS,USTAZ NIK ZAWAWI,MALE,,382,PEJUANG,KAPTEN WAN MARZUDI,MALE,,4,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,86,PH,USTAZ MUHAMMAD HUSAIN,MALE,,15,PAS,USTAZ NIK ZAWAWI,MALE,,153,PEJUANG,KAPTEN WAN MARZUDI,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,81,PH,USTAZ MUHAMMAD HUSAIN,MALE,,18,PAS,USTAZ NIK ZAWAWI,MALE,,214,PEJUANG,KAPTEN WAN MARZUDI,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,74,PH,USTAZ MUHAMMAD HUSAIN,MALE,,13,PAS,USTAZ NIK ZAWAWI,MALE,,231,PEJUANG,KAPTEN WAN MARZUDI,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,124,PH,USTAZ MUHAMMAD HUSAIN,MALE,,14,PAS,USTAZ NIK ZAWAWI,MALE,,176,PEJUANG,KAPTEN WAN MARZUDI,MALE,,4,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,145,PH,USTAZ MUHAMMAD HUSAIN,MALE,,28,PAS,USTAZ NIK ZAWAWI,MALE,,345,PEJUANG,KAPTEN WAN MARZUDI,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,138,PH,USTAZ MUHAMMAD HUSAIN,MALE,,33,PAS,USTAZ NIK ZAWAWI,MALE,,303,PEJUANG,KAPTEN WAN MARZUDI,MALE,,4,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,112,PH,USTAZ MUHAMMAD HUSAIN,MALE,,13,PAS,USTAZ NIK ZAWAWI,MALE,,193,PEJUANG,KAPTEN WAN MARZUDI,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,82,PH,USTAZ MUHAMMAD HUSAIN,MALE,,19,PAS,USTAZ NIK ZAWAWI,MALE,,237,PEJUANG,KAPTEN WAN MARZUDI,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,80,PH,USTAZ MUHAMMAD HUSAIN,MALE,,19,PAS,USTAZ NIK ZAWAWI,MALE,,267,PEJUANG,KAPTEN WAN MARZUDI,MALE,,5,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,95,PH,USTAZ MUHAMMAD HUSAIN,MALE,,17,PAS,USTAZ NIK ZAWAWI,MALE,,247,PEJUANG,KAPTEN WAN MARZUDI,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,92,PH,USTAZ MUHAMMAD HUSAIN,MALE,,27,PAS,USTAZ NIK ZAWAWI,MALE,,253,PEJUANG,KAPTEN WAN MARZUDI,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,116,PH,USTAZ MUHAMMAD HUSAIN,MALE,,28,PAS,USTAZ NIK ZAWAWI,MALE,,292,PEJUANG,KAPTEN WAN MARZUDI,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,92,PH,USTAZ MUHAMMAD HUSAIN,MALE,,8,PAS,USTAZ NIK ZAWAWI,MALE,,228,PEJUANG,KAPTEN WAN MARZUDI,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,99,PH,USTAZ MUHAMMAD HUSAIN,MALE,,20,PAS,USTAZ NIK ZAWAWI,MALE,,390,PEJUANG,KAPTEN WAN MARZUDI,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,132,PH,USTAZ MUHAMMAD HUSAIN,MALE,,23,PAS,USTAZ NIK ZAWAWI,MALE,,382,PEJUANG,KAPTEN WAN MARZUDI,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,132,PH,USTAZ MUHAMMAD HUSAIN,MALE,,5,PAS,USTAZ NIK ZAWAWI,MALE,,202,PEJUANG,KAPTEN WAN MARZUDI,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,160,PH,USTAZ MUHAMMAD HUSAIN,MALE,,10,PAS,USTAZ NIK ZAWAWI,MALE,,365,PEJUANG,KAPTEN WAN MARZUDI,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,151,PH,USTAZ MUHAMMAD HUSAIN,MALE,,7,PAS,USTAZ NIK ZAWAWI,MALE,,320,PEJUANG,KAPTEN WAN MARZUDI,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,173,PH,USTAZ MUHAMMAD HUSAIN,MALE,,11,PAS,USTAZ NIK ZAWAWI,MALE,,361,PEJUANG,KAPTEN WAN MARZUDI,MALE,,4,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,128,PH,USTAZ MUHAMMAD HUSAIN,MALE,,17,PAS,USTAZ NIK ZAWAWI,MALE,,196,PEJUANG,KAPTEN WAN MARZUDI,MALE,,6,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,119,PH,USTAZ MUHAMMAD HUSAIN,MALE,,29,PAS,USTAZ NIK ZAWAWI,MALE,,311,PEJUANG,KAPTEN WAN MARZUDI,MALE,,4,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,129,PH,USTAZ MUHAMMAD HUSAIN,MALE,,30,PAS,USTAZ NIK ZAWAWI,MALE,,335,PEJUANG,KAPTEN WAN MARZUDI,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,122,PH,USTAZ MUHAMMAD HUSAIN,MALE,,8,PAS,USTAZ NIK ZAWAWI,MALE,,174,PEJUANG,KAPTEN WAN MARZUDI,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,99,PH,USTAZ MUHAMMAD HUSAIN,MALE,,15,PAS,USTAZ NIK ZAWAWI,MALE,,258,PEJUANG,KAPTEN WAN MARZUDI,MALE,,4,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,109,PH,USTAZ MUHAMMAD HUSAIN,MALE,,11,PAS,USTAZ NIK ZAWAWI,MALE,,281,PEJUANG,KAPTEN WAN MARZUDI,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,105,PH,USTAZ MUHAMMAD HUSAIN,MALE,,15,PAS,USTAZ NIK ZAWAWI,MALE,,232,PEJUANG,KAPTEN WAN MARZUDI,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,136,PH,USTAZ MUHAMMAD HUSAIN,MALE,,15,PAS,USTAZ NIK ZAWAWI,MALE,,284,PEJUANG,KAPTEN WAN MARZUDI,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,79,PH,USTAZ MUHAMMAD HUSAIN,MALE,,16,PAS,USTAZ NIK ZAWAWI,MALE,,298,PEJUANG,KAPTEN WAN MARZUDI,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,128,PH,USTAZ MUHAMMAD HUSAIN,MALE,,24,PAS,USTAZ NIK ZAWAWI,MALE,,332,PEJUANG,KAPTEN WAN MARZUDI,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,109,PH,USTAZ MUHAMMAD HUSAIN,MALE,,22,PAS,USTAZ NIK ZAWAWI,MALE,,230,PEJUANG,KAPTEN WAN MARZUDI,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,77,PH,USTAZ MUHAMMAD HUSAIN,MALE,,13,PAS,USTAZ NIK ZAWAWI,MALE,,292,PEJUANG,KAPTEN WAN MARZUDI,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,75,PH,USTAZ MUHAMMAD HUSAIN,MALE,,6,PAS,USTAZ NIK ZAWAWI,MALE,,302,PEJUANG,KAPTEN WAN MARZUDI,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,88,PH,USTAZ MUHAMMAD HUSAIN,MALE,,18,PAS,USTAZ NIK ZAWAWI,MALE,,314,PEJUANG,KAPTEN WAN MARZUDI,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,123,PH,USTAZ MUHAMMAD HUSAIN,MALE,,14,PAS,USTAZ NIK ZAWAWI,MALE,,168,PEJUANG,KAPTEN WAN MARZUDI,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,124,PH,USTAZ MUHAMMAD HUSAIN,MALE,,23,PAS,USTAZ NIK ZAWAWI,MALE,,242,PEJUANG,KAPTEN WAN MARZUDI,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,87,PH,USTAZ MUHAMMAD HUSAIN,MALE,,33,PAS,USTAZ NIK ZAWAWI,MALE,,238,PEJUANG,KAPTEN WAN MARZUDI,MALE,,7,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,117,PH,USTAZ MUHAMMAD HUSAIN,MALE,,32,PAS,USTAZ NIK ZAWAWI,MALE,,264,PEJUANG,KAPTEN WAN MARZUDI,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,87,PH,USTAZ MUHAMMAD HUSAIN,MALE,,15,PAS,USTAZ NIK ZAWAWI,MALE,,230,PEJUANG,KAPTEN WAN MARZUDI,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,72,PH,USTAZ MUHAMMAD HUSAIN,MALE,,28,PAS,USTAZ NIK ZAWAWI,MALE,,219,PEJUANG,KAPTEN WAN MARZUDI,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,71,PH,USTAZ MUHAMMAD HUSAIN,MALE,,26,PAS,USTAZ NIK ZAWAWI,MALE,,318,PEJUANG,KAPTEN WAN MARZUDI,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,73,PH,USTAZ MUHAMMAD HUSAIN,MALE,,28,PAS,USTAZ NIK ZAWAWI,MALE,,260,PEJUANG,KAPTEN WAN MARZUDI,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,61,PH,USTAZ MUHAMMAD HUSAIN,MALE,,29,PAS,USTAZ NIK ZAWAWI,MALE,,286,PEJUANG,KAPTEN WAN MARZUDI,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,91,PH,USTAZ MUHAMMAD HUSAIN,MALE,,39,PAS,USTAZ NIK ZAWAWI,MALE,,344,PEJUANG,KAPTEN WAN MARZUDI,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,130,PH,USTAZ MUHAMMAD HUSAIN,MALE,,6,PAS,USTAZ NIK ZAWAWI,MALE,,189,PEJUANG,KAPTEN WAN MARZUDI,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,111,PH,USTAZ MUHAMMAD HUSAIN,MALE,,3,PAS,USTAZ NIK ZAWAWI,MALE,,177,PEJUANG,KAPTEN WAN MARZUDI,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,83,PH,USTAZ MUHAMMAD HUSAIN,MALE,,9,PAS,USTAZ NIK ZAWAWI,MALE,,270,PEJUANG,KAPTEN WAN MARZUDI,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,75,PH,USTAZ MUHAMMAD HUSAIN,MALE,,9,PAS,USTAZ NIK ZAWAWI,MALE,,247,PEJUANG,KAPTEN WAN MARZUDI,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,74,PH,USTAZ MUHAMMAD HUSAIN,MALE,,16,PAS,USTAZ NIK ZAWAWI,MALE,,258,PEJUANG,KAPTEN WAN MARZUDI,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,100,PH,USTAZ MUHAMMAD HUSAIN,MALE,,12,PAS,USTAZ NIK ZAWAWI,MALE,,277,PEJUANG,KAPTEN WAN MARZUDI,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,142,PH,USTAZ MUHAMMAD HUSAIN,MALE,,9,PAS,USTAZ NIK ZAWAWI,MALE,,199,PEJUANG,KAPTEN WAN MARZUDI,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,91,PH,USTAZ MUHAMMAD HUSAIN,MALE,,5,PAS,USTAZ NIK ZAWAWI,MALE,,249,PEJUANG,KAPTEN WAN MARZUDI,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,106,PH,USTAZ MUHAMMAD HUSAIN,MALE,,11,PAS,USTAZ NIK ZAWAWI,MALE,,222,PEJUANG,KAPTEN WAN MARZUDI,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,110,PH,USTAZ MUHAMMAD HUSAIN,MALE,,4,PAS,USTAZ NIK ZAWAWI,MALE,,267,PEJUANG,KAPTEN WAN MARZUDI,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,91,PH,USTAZ MUHAMMAD HUSAIN,MALE,,21,PAS,USTAZ NIK ZAWAWI,MALE,,202,PEJUANG,KAPTEN WAN MARZUDI,MALE,,4,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,91,PH,USTAZ MUHAMMAD HUSAIN,MALE,,25,PAS,USTAZ NIK ZAWAWI,MALE,,212,PEJUANG,KAPTEN WAN MARZUDI,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,88,PH,USTAZ MUHAMMAD HUSAIN,MALE,,32,PAS,USTAZ NIK ZAWAWI,MALE,,283,PEJUANG,KAPTEN WAN MARZUDI,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,86,PH,USTAZ MUHAMMAD HUSAIN,MALE,,28,PAS,USTAZ NIK ZAWAWI,MALE,,247,PEJUANG,KAPTEN WAN MARZUDI,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,81,PH,USTAZ MUHAMMAD HUSAIN,MALE,,40,PAS,USTAZ NIK ZAWAWI,MALE,,226,PEJUANG,KAPTEN WAN MARZUDI,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,99,PH,USTAZ MUHAMMAD HUSAIN,MALE,,53,PAS,USTAZ NIK ZAWAWI,MALE,,273,PEJUANG,KAPTEN WAN MARZUDI,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,107,PH,USTAZ MUHAMMAD HUSAIN,MALE,,56,PAS,USTAZ NIK ZAWAWI,MALE,,354,PEJUANG,KAPTEN WAN MARZUDI,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,88,PH,USTAZ MUHAMMAD HUSAIN,MALE,,21,PAS,USTAZ NIK ZAWAWI,MALE,,225,PEJUANG,KAPTEN WAN MARZUDI,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,110,PH,USTAZ MUHAMMAD HUSAIN,MALE,,20,PAS,USTAZ NIK ZAWAWI,MALE,,281,PEJUANG,KAPTEN WAN MARZUDI,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,84,PH,USTAZ MUHAMMAD HUSAIN,MALE,,18,PAS,USTAZ NIK ZAWAWI,MALE,,268,PEJUANG,KAPTEN WAN MARZUDI,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,93,PH,USTAZ MUHAMMAD HUSAIN,MALE,,26,PAS,USTAZ NIK ZAWAWI,MALE,,307,PEJUANG,KAPTEN WAN MARZUDI,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,80,PH,USTAZ MUHAMMAD HUSAIN,MALE,,14,PAS,USTAZ NIK ZAWAWI,MALE,,185,PEJUANG,KAPTEN WAN MARZUDI,MALE,,4,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,78,PH,USTAZ MUHAMMAD HUSAIN,MALE,,42,PAS,USTAZ NIK ZAWAWI,MALE,,213,PEJUANG,KAPTEN WAN MARZUDI,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,121,PH,USTAZ MUHAMMAD HUSAIN,MALE,,38,PAS,USTAZ NIK ZAWAWI,MALE,,351,PEJUANG,KAPTEN WAN MARZUDI,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,86,PH,USTAZ MUHAMMAD HUSAIN,MALE,,27,PAS,USTAZ NIK ZAWAWI,MALE,,329,PEJUANG,KAPTEN WAN MARZUDI,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,68,PH,USTAZ MUHAMMAD HUSAIN,MALE,,35,PAS,USTAZ NIK ZAWAWI,MALE,,317,PEJUANG,KAPTEN WAN MARZUDI,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,91,PH,USTAZ MUHAMMAD HUSAIN,MALE,,37,PAS,USTAZ NIK ZAWAWI,MALE,,308,PEJUANG,KAPTEN WAN MARZUDI,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,92,PH,USTAZ MUHAMMAD HUSAIN,MALE,,74,PAS,USTAZ NIK ZAWAWI,MALE,,366,PEJUANG,KAPTEN WAN MARZUDI,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,100,PH,USTAZ MUHAMMAD HUSAIN,MALE,,57,PAS,USTAZ NIK ZAWAWI,MALE,,431,PEJUANG,KAPTEN WAN MARZUDI,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,108,PH,USTAZ MUHAMMAD HUSAIN,MALE,,22,PAS,USTAZ NIK ZAWAWI,MALE,,163,PEJUANG,KAPTEN WAN MARZUDI,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,137,PH,USTAZ MUHAMMAD HUSAIN,MALE,,34,PAS,USTAZ NIK ZAWAWI,MALE,,304,PEJUANG,KAPTEN WAN MARZUDI,MALE,,4,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,109,PH,USTAZ MUHAMMAD HUSAIN,MALE,,30,PAS,USTAZ NIK ZAWAWI,MALE,,274,PEJUANG,KAPTEN WAN MARZUDI,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,139,PH,USTAZ MUHAMMAD HUSAIN,MALE,,57,PAS,USTAZ NIK ZAWAWI,MALE,,363,PEJUANG,KAPTEN WAN MARZUDI,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,DATUK CIKGU AWI,MALE,,83,PH,USTAZ MUHAMMAD HUSAIN,MALE,,59,PAS,USTAZ NIK ZAWAWI,MALE,,128,PEJUANG,KAPTEN WAN MARZUDI,MALE,,2,,,,,,,,,,,,,,,,,,,,
