BN,MAHDZIR BIN KHALID,MALE,,97,PH,MUAZ ABDULLAH,MALE,,20,PN,USTAZ NURUL AMIN,MALE,,218,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,158,PH,MUAZ ABDULLAH,MALE,,17,PN,USTAZ NURUL AMIN,MALE,,154,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,9,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,98,PH,MUAZ ABDULLAH,MALE,,6,PN,USTAZ NURUL AMIN,MALE,,224,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,4,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,163,PH,MUAZ ABDULLAH,MALE,,8,PN,USTAZ NURUL AMIN,MALE,,220,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,139,PH,MUAZ ABDULLAH,MALE,,16,PN,USTAZ NURUL AMIN,MALE,,227,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,130,PH,MUAZ ABDULLAH,MALE,,12,PN,USTAZ NURUL AMIN,MALE,,267,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,111,PH,MUAZ ABDULLAH,MALE,,18,PN,USTAZ NURUL AMIN,MALE,,297,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,163,PH,MUAZ ABDULLAH,MALE,,8,PN,USTAZ NURUL AMIN,MALE,,177,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,10,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,167,PH,MUAZ ABDULLAH,MALE,,15,PN,USTAZ NURUL AMIN,MALE,,204,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,4,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,154,PH,MUAZ ABDULLAH,MALE,,12,PN,USTAZ NURUL AMIN,MALE,,280,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,4,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,107,PH,MUAZ ABDULLAH,MALE,,13,PN,USTAZ NURUL AMIN,MALE,,309,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,95,PH,MUAZ ABDULLAH,MALE,,14,PN,USTAZ NURUL AMIN,MALE,,312,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,134,PH,MUAZ ABDULLAH,MALE,,13,PN,USTAZ NURUL AMIN,MALE,,302,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,165,PH,MUAZ ABDULLAH,MALE,,12,PN,USTAZ NURUL AMIN,MALE,,179,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,8,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,127,PH,MUAZ ABDULLAH,MALE,,22,PN,USTAZ NURUL AMIN,MALE,,209,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,4,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,106,PH,MUAZ ABDULLAH,MALE,,23,PN,USTAZ NURUL AMIN,MALE,,301,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,128,PH,MUAZ ABDULLAH,MALE,,19,PN,USTAZ NURUL AMIN,MALE,,296,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,120,PH,MUAZ ABDULLAH,MALE,,34,PN,USTAZ NURUL AMIN,MALE,,200,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,6,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,87,PH,MUAZ ABDULLAH,MALE,,20,PN,USTAZ NURUL AMIN,MALE,,190,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,5,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,113,PH,MUAZ ABDULLAH,MALE,,61,PN,USTAZ NURUL AMIN,MALE,,308,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,164,PH,MUAZ ABDULLAH,MALE,,13,PN,USTAZ NURUL AMIN,MALE,,173,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,119,PH,MUAZ ABDULLAH,MALE,,13,PN,USTAZ NURUL AMIN,MALE,,249,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,120,PH,MUAZ ABDULLAH,MALE,,16,PN,USTAZ NURUL AMIN,MALE,,276,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,108,PH,MUAZ ABDULLAH,MALE,,4,PN,USTAZ NURUL AMIN,MALE,,330,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,147,PH,MUAZ ABDULLAH,MALE,,16,PN,USTAZ NURUL AMIN,MALE,,212,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,4,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,122,PH,MUAZ ABDULLAH,MALE,,14,PN,USTAZ NURUL AMIN,MALE,,337,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,141,PH,MUAZ ABDULLAH,MALE,,42,PN,USTAZ NURUL AMIN,MALE,,129,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,13,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,130,PH,MUAZ ABDULLAH,MALE,,56,PN,USTAZ NURUL AMIN,MALE,,160,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,12,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,138,PH,MUAZ ABDULLAH,MALE,,75,PN,USTAZ NURUL AMIN,MALE,,319,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,23,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,118,PH,MUAZ ABDULLAH,MALE,,66,PN,USTAZ NURUL AMIN,MALE,,331,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,9,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,116,PH,MUAZ ABDULLAH,MALE,,69,PN,USTAZ NURUL AMIN,MALE,,344,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,5,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,141,PH,MUAZ ABDULLAH,MALE,,62,PN,USTAZ NURUL AMIN,MALE,,389,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,9,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,145,PH,MUAZ ABDULLAH,MALE,,20,PN,USTAZ NURUL AMIN,MALE,,176,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,5,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,98,PH,MUAZ ABDULLAH,MALE,,14,PN,USTAZ NURUL AMIN,MALE,,245,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,5,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,138,PH,MUAZ ABDULLAH,MALE,,14,PN,USTAZ NURUL AMIN,MALE,,235,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,4,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,150,PH,MUAZ ABDULLAH,MALE,,20,PN,USTAZ NURUL AMIN,MALE,,200,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,9,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,139,PH,MUAZ ABDULLAH,MALE,,16,PN,USTAZ NURUL AMIN,MALE,,336,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,6,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,113,PH,MUAZ ABDULLAH,MALE,,26,PN,USTAZ NURUL AMIN,MALE,,354,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,160,PH,MUAZ ABDULLAH,MALE,,23,PN,USTAZ NURUL AMIN,MALE,,147,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,13,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,126,PH,MUAZ ABDULLAH,MALE,,16,PN,USTAZ NURUL AMIN,MALE,,227,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,11,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,114,PH,MUAZ ABDULLAH,MALE,,13,PN,USTAZ NURUL AMIN,MALE,,282,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,10,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,103,PH,MUAZ ABDULLAH,MALE,,21,PN,USTAZ NURUL AMIN,MALE,,258,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,8,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,100,PH,MUAZ ABDULLAH,MALE,,29,PN,USTAZ NURUL AMIN,MALE,,301,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,113,PH,MUAZ ABDULLAH,MALE,,16,PN,USTAZ NURUL AMIN,MALE,,249,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,8,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,98,PH,MUAZ ABDULLAH,MALE,,23,PN,USTAZ NURUL AMIN,MALE,,348,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,88,PH,MUAZ ABDULLAH,MALE,,16,PN,USTAZ NURUL AMIN,MALE,,419,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,146,PH,MUAZ ABDULLAH,MALE,,12,PN,USTAZ NURUL AMIN,MALE,,230,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,7,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,121,PH,MUAZ ABDULLAH,MALE,,16,PN,USTAZ NURUL AMIN,MALE,,326,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,7,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,125,PH,MUAZ ABDULLAH,MALE,,17,PN,USTAZ NURUL AMIN,MALE,,416,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,145,PH,MUAZ ABDULLAH,MALE,,14,PN,USTAZ NURUL AMIN,MALE,,214,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,7,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,130,PH,MUAZ ABDULLAH,MALE,,10,PN,USTAZ NURUL AMIN,MALE,,232,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,118,PH,MUAZ ABDULLAH,MALE,,15,PN,USTAZ NURUL AMIN,MALE,,289,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,156,PH,MUAZ ABDULLAH,MALE,,19,PN,USTAZ NURUL AMIN,MALE,,298,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,180,PH,MUAZ ABDULLAH,MALE,,28,PN,USTAZ NURUL AMIN,MALE,,176,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,119,PH,MUAZ ABDULLAH,MALE,,28,PN,USTAZ NURUL AMIN,MALE,,205,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,173,PH,MUAZ ABDULLAH,MALE,,22,PN,USTAZ NURUL AMIN,MALE,,321,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,4,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,195,PH,MUAZ ABDULLAH,MALE,,46,PN,USTAZ NURUL AMIN,MALE,,113,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,11,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,214,PH,MUAZ ABDULLAH,MALE,,80,PN,USTAZ NURUL AMIN,MALE,,167,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,7,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,190,PH,MUAZ ABDULLAH,MALE,,86,PN,USTAZ NURUL AMIN,MALE,,192,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,129,PH,MUAZ ABDULLAH,MALE,,15,PN,USTAZ NURUL AMIN,MALE,,238,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,8,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,148,PH,MUAZ ABDULLAH,MALE,,16,PN,USTAZ NURUL AMIN,MALE,,362,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,5,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,115,PH,MUAZ ABDULLAH,MALE,,15,PN,USTAZ NURUL AMIN,MALE,,404,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,101,PH,MUAZ ABDULLAH,MALE,,7,PN,USTAZ NURUL AMIN,MALE,,264,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,110,PH,MUAZ ABDULLAH,MALE,,13,PN,USTAZ NURUL AMIN,MALE,,277,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,135,PH,MUAZ ABDULLAH,MALE,,17,PN,USTAZ NURUL AMIN,MALE,,418,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,140,PH,MUAZ ABDULLAH,MALE,,12,PN,USTAZ NURUL AMIN,MALE,,420,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,171,PH,MUAZ ABDULLAH,MALE,,20,PN,USTAZ NURUL AMIN,MALE,,424,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,121,PH,MUAZ ABDULLAH,MALE,,8,PN,USTAZ NURUL AMIN,MALE,,262,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,98,PH,MUAZ ABDULLAH,MALE,,21,PN,USTAZ NURUL AMIN,MALE,,278,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,100,PH,MUAZ ABDULLAH,MALE,,14,PN,USTAZ NURUL AMIN,MALE,,338,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,96,PH,MUAZ ABDULLAH,MALE,,16,PN,USTAZ NURUL AMIN,MALE,,348,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,122,PH,MUAZ ABDULLAH,MALE,,18,PN,USTAZ NURUL AMIN,MALE,,254,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,172,PH,MUAZ ABDULLAH,MALE,,18,PN,USTAZ NURUL AMIN,MALE,,400,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,136,PH,MUAZ ABDULLAH,MALE,,17,PN,USTAZ NURUL AMIN,MALE,,452,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,160,PH,MUAZ ABDULLAH,MALE,,17,PN,USTAZ NURUL AMIN,MALE,,192,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,4,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,156,PH,MUAZ ABDULLAH,MALE,,26,PN,USTAZ NURUL AMIN,MALE,,220,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,214,PH,MUAZ ABDULLAH,MALE,,25,PN,USTAZ NURUL AMIN,MALE,,347,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,171,PH,MUAZ ABDULLAH,MALE,,19,PN,USTAZ NURUL AMIN,MALE,,376,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,207,PH,MUAZ ABDULLAH,MALE,,29,PN,USTAZ NURUL AMIN,MALE,,370,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,183,PH,MUAZ ABDULLAH,MALE,,33,PN,USTAZ NURUL AMIN,MALE,,122,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,7,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,223,PH,MUAZ ABDULLAH,MALE,,48,PN,USTAZ NURUL AMIN,MALE,,119,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,261,PH,MUAZ ABDULLAH,MALE,,64,PN,USTAZ NURUL AMIN,MALE,,242,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,220,PH,MUAZ ABDULLAH,MALE,,45,PN,USTAZ NURUL AMIN,MALE,,267,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,199,PH,MUAZ ABDULLAH,MALE,,69,PN,USTAZ NURUL AMIN,MALE,,301,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,304,PH,MUAZ ABDULLAH,MALE,,35,PN,USTAZ NURUL AMIN,MALE,,24,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,4,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,365,PH,MUAZ ABDULLAH,MALE,,49,PN,USTAZ NURUL AMIN,MALE,,33,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,4,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,310,PH,MUAZ ABDULLAH,MALE,,73,PN,USTAZ NURUL AMIN,MALE,,46,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,217,PH,MUAZ ABDULLAH,MALE,,14,PN,USTAZ NURUL AMIN,MALE,,154,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,4,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,178,PH,MUAZ ABDULLAH,MALE,,10,PN,USTAZ NURUL AMIN,MALE,,165,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,175,PH,MUAZ ABDULLAH,MALE,,20,PN,USTAZ NURUL AMIN,MALE,,173,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,257,PH,MUAZ ABDULLAH,MALE,,15,PN,USTAZ NURUL AMIN,MALE,,93,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,196,PH,MUAZ ABDULLAH,MALE,,19,PN,USTAZ NURUL AMIN,MALE,,130,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,4,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,253,PH,MUAZ ABDULLAH,MALE,,28,PN,USTAZ NURUL AMIN,MALE,,265,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,6,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,248,PH,MUAZ ABDULLAH,MALE,,28,PN,USTAZ NURUL AMIN,MALE,,274,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,241,PH,MUAZ ABDULLAH,MALE,,12,PN,USTAZ NURUL AMIN,MALE,,68,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,9,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,205,PH,MUAZ ABDULLAH,MALE,,12,PN,USTAZ NURUL AMIN,MALE,,147,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,7,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,208,PH,MUAZ ABDULLAH,MALE,,27,PN,USTAZ NURUL AMIN,MALE,,271,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,6,,,,,,,,,,,,,,,,,,,,
BN,MAHDZIR BIN KHALID,MALE,,219,PH,MUAZ ABDULLAH,MALE,,31,PN,USTAZ NURUL AMIN,MALE,,290,PEJUANG,RAZALI BIN LEBAI SALLEH,MALE,,1,,,,,,,,,,,,,,,,,,,,
