BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,111,PH,HAJI RAHIMI,MALE,,14,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,155,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,122,PH,HAJI RAHIMI,MALE,,25,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,197,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,154,PH,HAJI RAHIMI,MALE,,42,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,330,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,6,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,145,PH,HAJI RAHIMI,MALE,,26,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,310,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,121,PH,HAJI RAHIMI,MALE,,34,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,285,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,118,PH,HAJI RAHIMI,MALE,,42,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,315,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,145,PH,HAJI RAHIMI,MALE,,30,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,388,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,113,PH,HAJI RAHIMI,MALE,,8,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,195,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,109,PH,HAJI RAHIMI,MALE,,21,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,187,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,131,PH,HAJI RAHIMI,MALE,,26,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,359,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,110,PH,HAJI RAHIMI,MALE,,17,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,354,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,129,PH,HAJI RAHIMI,MALE,,36,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,338,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,123,PH,HAJI RAHIMI,MALE,,36,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,414,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,102,PH,HAJI RAHIMI,MALE,,16,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,164,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,114,PH,HAJI RAHIMI,MALE,,41,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,190,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,157,PH,HAJI RAHIMI,MALE,,36,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,295,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,121,PH,HAJI RAHIMI,MALE,,40,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,276,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,106,PH,HAJI RAHIMI,MALE,,26,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,262,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,112,PH,HAJI RAHIMI,MALE,,44,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,270,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,111,PH,HAJI RAHIMI,MALE,,42,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,285,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,142,PH,HAJI RAHIMI,MALE,,34,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,339,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,94,PH,HAJI RAHIMI,MALE,,28,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,197,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,104,PH,HAJI RAHIMI,MALE,,39,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,280,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,95,PH,HAJI RAHIMI,MALE,,23,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,225,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,87,PH,HAJI RAHIMI,MALE,,25,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,263,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,94,PH,HAJI RAHIMI,MALE,,26,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,310,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,79,PH,HAJI RAHIMI,MALE,,37,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,202,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,90,PH,HAJI RAHIMI,MALE,,36,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,337,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,4,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,87,PH,HAJI RAHIMI,MALE,,64,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,365,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,109,PH,HAJI RAHIMI,MALE,,13,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,190,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,153,PH,HAJI RAHIMI,MALE,,18,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,310,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,110,PH,HAJI RAHIMI,MALE,,23,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,361,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,118,PH,HAJI RAHIMI,MALE,,22,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,189,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,116,PH,HAJI RAHIMI,MALE,,32,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,199,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,146,PH,HAJI RAHIMI,MALE,,33,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,298,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,107,PH,HAJI RAHIMI,MALE,,46,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,284,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,98,PH,HAJI RAHIMI,MALE,,36,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,314,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,106,PH,HAJI RAHIMI,MALE,,30,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,384,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,108,PH,HAJI RAHIMI,MALE,,19,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,204,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,149,PH,HAJI RAHIMI,MALE,,25,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,285,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,134,PH,HAJI RAHIMI,MALE,,39,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,317,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,112,PH,HAJI RAHIMI,MALE,,25,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,195,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,93,PH,HAJI RAHIMI,MALE,,32,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,267,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,129,PH,HAJI RAHIMI,MALE,,22,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,211,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,140,PH,HAJI RAHIMI,MALE,,33,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,338,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,121,PH,HAJI RAHIMI,MALE,,34,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,348,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,122,PH,HAJI RAHIMI,MALE,,23,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,189,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,103,PH,HAJI RAHIMI,MALE,,28,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,230,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,78,PH,HAJI RAHIMI,MALE,,31,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,279,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,100,PH,HAJI RAHIMI,MALE,,27,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,187,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,91,PH,HAJI RAHIMI,MALE,,39,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,208,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,128,PH,HAJI RAHIMI,MALE,,54,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,303,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,111,PH,HAJI RAHIMI,MALE,,60,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,335,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,120,PH,HAJI RAHIMI,MALE,,74,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,382,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,87,PH,HAJI RAHIMI,MALE,,15,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,243,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,89,PH,HAJI RAHIMI,MALE,,27,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,252,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,81,PH,HAJI RAHIMI,MALE,,17,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,309,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,74,PH,HAJI RAHIMI,MALE,,28,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,268,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,77,PH,HAJI RAHIMI,MALE,,24,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,290,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,74,PH,HAJI RAHIMI,MALE,,52,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,353,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,101,PH,HAJI RAHIMI,MALE,,24,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,244,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,96,PH,HAJI RAHIMI,MALE,,26,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,230,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,112,PH,HAJI RAHIMI,MALE,,24,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,268,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,115,PH,HAJI RAHIMI,MALE,,23,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,220,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,100,PH,HAJI RAHIMI,MALE,,28,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,234,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,110,PH,HAJI RAHIMI,MALE,,49,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,244,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,84,PH,HAJI RAHIMI,MALE,,40,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,249,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,123,PH,HAJI RAHIMI,MALE,,42,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,309,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,93,PH,HAJI RAHIMI,MALE,,31,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,203,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,91,PH,HAJI RAHIMI,MALE,,32,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,236,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,96,PH,HAJI RAHIMI,MALE,,21,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,375,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,75,PH,HAJI RAHIMI,MALE,,27,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,332,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,86,PH,HAJI RAHIMI,MALE,,28,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,346,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,77,PH,HAJI RAHIMI,MALE,,48,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,353,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,4,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,81,PH,HAJI RAHIMI,MALE,,34,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,427,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,149,PH,HAJI RAHIMI,MALE,,15,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,189,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,139,PH,HAJI RAHIMI,MALE,,36,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,301,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,110,PH,HAJI RAHIMI,MALE,,32,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,287,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,3,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,107,PH,HAJI RAHIMI,MALE,,46,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,351,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,2,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,129,PH,HAJI RAHIMI,MALE,,20,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,204,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,0,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,105,PH,HAJI RAHIMI,MALE,,50,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,281,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,1,,,,,,,,,,,,,,,,,,,,
BN,MARZUANI ARDILA ARIFFIN (GEE),FEMALE,,108,PH,HAJI RAHIMI,MALE,,23,PAS,MEJ JEN DATO HJ KHLIR (B),MALE,,282,PUTRA,HANEEF IBRAHIM (ABE HANEEF),MALE,,1,,,,,,,,,,,,,,,,,,,,
