BN,DATO' SHAIFUL HAZIZY,MALE,,20,PH,NURIN AINA,FEMALE,,242,PN,MOHD NAZRI,MALE,,93,PEJUANG,DATUK MOSIN RAZAK,MALE,,8,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,2,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,64,PH,NURIN AINA,FEMALE,,87,PN,MOHD NAZRI,MALE,,19,PEJUANG,DATUK MOSIN RAZAK,MALE,,2,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,10,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,77,PH,NURIN AINA,FEMALE,,187,PN,MOHD NAZRI,MALE,,64,PEJUANG,DATUK MOSIN RAZAK,MALE,,6,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,17,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,40,PH,NURIN AINA,FEMALE,,222,PN,MOHD NAZRI,MALE,,78,PEJUANG,DATUK MOSIN RAZAK,MALE,,2,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,4,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,87,PH,NURIN AINA,FEMALE,,123,PN,MOHD NAZRI,MALE,,136,PEJUANG,DATUK MOSIN RAZAK,MALE,,5,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,4,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,84,PH,NURIN AINA,FEMALE,,152,PN,MOHD NAZRI,MALE,,396,PEJUANG,DATUK MOSIN RAZAK,MALE,,8,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,4,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,54,PH,NURIN AINA,FEMALE,,182,PN,MOHD NAZRI,MALE,,282,PEJUANG,DATUK MOSIN RAZAK,MALE,,5,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,3,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,50,PH,NURIN AINA,FEMALE,,187,PN,MOHD NAZRI,MALE,,247,PEJUANG,DATUK MOSIN RAZAK,MALE,,5,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,2,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,42,PH,NURIN AINA,FEMALE,,180,PN,MOHD NAZRI,MALE,,295,PEJUANG,DATUK MOSIN RAZAK,MALE,,5,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,0,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,38,PH,NURIN AINA,FEMALE,,178,PN,MOHD NAZRI,MALE,,341,PEJUANG,DATUK MOSIN RAZAK,MALE,,2,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,1,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,51,PH,NURIN AINA,FEMALE,,146,PN,MOHD NAZRI,MALE,,398,PEJUANG,DATUK MOSIN RAZAK,MALE,,5,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,2,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,44,PH,NURIN AINA,FEMALE,,157,PN,MOHD NAZRI,MALE,,417,PEJUANG,DATUK MOSIN RAZAK,MALE,,6,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,2,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,111,PH,NURIN AINA,FEMALE,,108,PN,MOHD NAZRI,MALE,,81,PEJUANG,DATUK MOSIN RAZAK,MALE,,4,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,7,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,103,PH,NURIN AINA,FEMALE,,116,PN,MOHD NAZRI,MALE,,132,PEJUANG,DATUK MOSIN RAZAK,MALE,,5,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,4,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,104,PH,NURIN AINA,FEMALE,,123,PN,MOHD NAZRI,MALE,,232,PEJUANG,DATUK MOSIN RAZAK,MALE,,9,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,0,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,65,PH,NURIN AINA,FEMALE,,99,PN,MOHD NAZRI,MALE,,219,PEJUANG,DATUK MOSIN RAZAK,MALE,,10,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,0,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,74,PH,NURIN AINA,FEMALE,,83,PN,MOHD NAZRI,MALE,,248,PEJUANG,DATUK MOSIN RAZAK,MALE,,4,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,2,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,67,PH,NURIN AINA,FEMALE,,76,PN,MOHD NAZRI,MALE,,336,PEJUANG,DATUK MOSIN RAZAK,MALE,,0,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,0,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,150,PH,NURIN AINA,FEMALE,,30,PN,MOHD NAZRI,MALE,,171,PEJUANG,DATUK MOSIN RAZAK,MALE,,2,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,4,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,133,PH,NURIN AINA,FEMALE,,67,PN,MOHD NAZRI,MALE,,364,PEJUANG,DATUK MOSIN RAZAK,MALE,,3,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,0,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,90,PH,NURIN AINA,FEMALE,,44,PN,MOHD NAZRI,MALE,,441,PEJUANG,DATUK MOSIN RAZAK,MALE,,7,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,0,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,120,PH,NURIN AINA,FEMALE,,67,PN,MOHD NAZRI,MALE,,163,PEJUANG,DATUK MOSIN RAZAK,MALE,,1,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,5,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,99,PH,NURIN AINA,FEMALE,,38,PN,MOHD NAZRI,MALE,,319,PEJUANG,DATUK MOSIN RAZAK,MALE,,2,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,0,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,86,PH,NURIN AINA,FEMALE,,52,PN,MOHD NAZRI,MALE,,195,PEJUANG,DATUK MOSIN RAZAK,MALE,,7,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,11,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,94,PH,NURIN AINA,FEMALE,,31,PN,MOHD NAZRI,MALE,,409,PEJUANG,DATUK MOSIN RAZAK,MALE,,3,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,0,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,97,PH,NURIN AINA,FEMALE,,81,PN,MOHD NAZRI,MALE,,166,PEJUANG,DATUK MOSIN RAZAK,MALE,,16,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,1,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,94,PH,NURIN AINA,FEMALE,,139,PN,MOHD NAZRI,MALE,,335,PEJUANG,DATUK MOSIN RAZAK,MALE,,21,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,0,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,74,PH,NURIN AINA,FEMALE,,130,PN,MOHD NAZRI,MALE,,368,PEJUANG,DATUK MOSIN RAZAK,MALE,,9,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,1,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,58,PH,NURIN AINA,FEMALE,,141,PN,MOHD NAZRI,MALE,,299,PEJUANG,DATUK MOSIN RAZAK,MALE,,5,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,0,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,44,PH,NURIN AINA,FEMALE,,129,PN,MOHD NAZRI,MALE,,272,PEJUANG,DATUK MOSIN RAZAK,MALE,,10,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,2,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,49,PH,NURIN AINA,FEMALE,,121,PN,MOHD NAZRI,MALE,,333,PEJUANG,DATUK MOSIN RAZAK,MALE,,6,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,0,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,34,PH,NURIN AINA,FEMALE,,130,PN,MOHD NAZRI,MALE,,382,PEJUANG,DATUK MOSIN RAZAK,MALE,,4,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,0,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,56,PH,NURIN AINA,FEMALE,,111,PN,MOHD NAZRI,MALE,,403,PEJUANG,DATUK MOSIN RAZAK,MALE,,4,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,0,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,40,PH,NURIN AINA,FEMALE,,102,PN,MOHD NAZRI,MALE,,424,PEJUANG,DATUK MOSIN RAZAK,MALE,,5,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,1,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,69,PH,NURIN AINA,FEMALE,,139,PN,MOHD NAZRI,MALE,,70,PEJUANG,DATUK MOSIN RAZAK,MALE,,6,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,4,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,76,PH,NURIN AINA,FEMALE,,131,PN,MOHD NAZRI,MALE,,146,PEJUANG,DATUK MOSIN RAZAK,MALE,,4,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,4,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,46,PH,NURIN AINA,FEMALE,,192,PN,MOHD NAZRI,MALE,,114,PEJUANG,DATUK MOSIN RAZAK,MALE,,1,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,3,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,50,PH,NURIN AINA,FEMALE,,329,PN,MOHD NAZRI,MALE,,137,PEJUANG,DATUK MOSIN RAZAK,MALE,,4,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,2,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,46,PH,NURIN AINA,FEMALE,,253,PN,MOHD NAZRI,MALE,,157,PEJUANG,DATUK MOSIN RAZAK,MALE,,9,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,1,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,44,PH,NURIN AINA,FEMALE,,189,PN,MOHD NAZRI,MALE,,196,PEJUANG,DATUK MOSIN RAZAK,MALE,,13,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,1,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,42,PH,NURIN AINA,FEMALE,,187,PN,MOHD NAZRI,MALE,,208,PEJUANG,DATUK MOSIN RAZAK,MALE,,1,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,0,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,29,PH,NURIN AINA,FEMALE,,244,PN,MOHD NAZRI,MALE,,209,PEJUANG,DATUK MOSIN RAZAK,MALE,,7,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,2,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,33,PH,NURIN AINA,FEMALE,,262,PN,MOHD NAZRI,MALE,,211,PEJUANG,DATUK MOSIN RAZAK,MALE,,3,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,1,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,123,PH,NURIN AINA,FEMALE,,34,PN,MOHD NAZRI,MALE,,152,PEJUANG,DATUK MOSIN RAZAK,MALE,,5,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,4,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,110,PH,NURIN AINA,FEMALE,,25,PN,MOHD NAZRI,MALE,,243,PEJUANG,DATUK MOSIN RAZAK,MALE,,9,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,1,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,117,PH,NURIN AINA,FEMALE,,49,PN,MOHD NAZRI,MALE,,447,PEJUANG,DATUK MOSIN RAZAK,MALE,,12,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,5,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,76,PH,NURIN AINA,FEMALE,,51,PN,MOHD NAZRI,MALE,,435,PEJUANG,DATUK MOSIN RAZAK,MALE,,5,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,1,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,67,PH,NURIN AINA,FEMALE,,46,PN,MOHD NAZRI,MALE,,424,PEJUANG,DATUK MOSIN RAZAK,MALE,,6,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,1,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,66,PH,NURIN AINA,FEMALE,,59,PN,MOHD NAZRI,MALE,,473,PEJUANG,DATUK MOSIN RAZAK,MALE,,2,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,1,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,68,PH,NURIN AINA,FEMALE,,36,PN,MOHD NAZRI,MALE,,541,PEJUANG,DATUK MOSIN RAZAK,MALE,,3,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,2,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,97,PH,NURIN AINA,FEMALE,,98,PN,MOHD NAZRI,MALE,,138,PEJUANG,DATUK MOSIN RAZAK,MALE,,4,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,3,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,67,PH,NURIN AINA,FEMALE,,131,PN,MOHD NAZRI,MALE,,288,PEJUANG,DATUK MOSIN RAZAK,MALE,,0,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,0,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,75,PH,NURIN AINA,FEMALE,,124,PN,MOHD NAZRI,MALE,,275,PEJUANG,DATUK MOSIN RAZAK,MALE,,1,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,0,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,98,PH,NURIN AINA,FEMALE,,15,PN,MOHD NAZRI,MALE,,259,PEJUANG,DATUK MOSIN RAZAK,MALE,,0,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,1,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,73,PH,NURIN AINA,FEMALE,,19,PN,MOHD NAZRI,MALE,,365,PEJUANG,DATUK MOSIN RAZAK,MALE,,3,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,1,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,34,PH,NURIN AINA,FEMALE,,27,PN,MOHD NAZRI,MALE,,366,PEJUANG,DATUK MOSIN RAZAK,MALE,,2,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,1,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,53,PH,NURIN AINA,FEMALE,,21,PN,MOHD NAZRI,MALE,,436,PEJUANG,DATUK MOSIN RAZAK,MALE,,1,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,1,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,99,PH,NURIN AINA,FEMALE,,51,PN,MOHD NAZRI,MALE,,194,PEJUANG,DATUK MOSIN RAZAK,MALE,,7,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,3,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,89,PH,NURIN AINA,FEMALE,,46,PN,MOHD NAZRI,MALE,,343,PEJUANG,DATUK MOSIN RAZAK,MALE,,8,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,2,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,61,PH,NURIN AINA,FEMALE,,36,PN,MOHD NAZRI,MALE,,397,PEJUANG,DATUK MOSIN RAZAK,MALE,,4,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,0,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,132,PH,NURIN AINA,FEMALE,,13,PN,MOHD NAZRI,MALE,,215,PEJUANG,DATUK MOSIN RAZAK,MALE,,1,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,3,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,64,PH,NURIN AINA,FEMALE,,15,PN,MOHD NAZRI,MALE,,282,PEJUANG,DATUK MOSIN RAZAK,MALE,,3,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,0,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,54,PH,NURIN AINA,FEMALE,,17,PN,MOHD NAZRI,MALE,,315,PEJUANG,DATUK MOSIN RAZAK,MALE,,0,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,0,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,136,PH,NURIN AINA,FEMALE,,29,PN,MOHD NAZRI,MALE,,190,PEJUANG,DATUK MOSIN RAZAK,MALE,,4,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,2,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,85,PH,NURIN AINA,FEMALE,,26,PN,MOHD NAZRI,MALE,,304,PEJUANG,DATUK MOSIN RAZAK,MALE,,8,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,2,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,91,PH,NURIN AINA,FEMALE,,23,PN,MOHD NAZRI,MALE,,369,PEJUANG,DATUK MOSIN RAZAK,MALE,,1,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,1,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,98,PH,NURIN AINA,FEMALE,,109,PN,MOHD NAZRI,MALE,,107,PEJUANG,DATUK MOSIN RAZAK,MALE,,2,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,3,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,68,PH,NURIN AINA,FEMALE,,110,PN,MOHD NAZRI,MALE,,164,PEJUANG,DATUK MOSIN RAZAK,MALE,,12,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,3,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,101,PH,NURIN AINA,FEMALE,,118,PN,MOHD NAZRI,MALE,,212,PEJUANG,DATUK MOSIN RAZAK,MALE,,10,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,1,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,46,PH,NURIN AINA,FEMALE,,62,PN,MOHD NAZRI,MALE,,305,PEJUANG,DATUK MOSIN RAZAK,MALE,,6,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,0,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,40,PH,NURIN AINA,FEMALE,,65,PN,MOHD NAZRI,MALE,,315,PEJUANG,DATUK MOSIN RAZAK,MALE,,5,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,0,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,113,PH,NURIN AINA,FEMALE,,31,PN,MOHD NAZRI,MALE,,197,PEJUANG,DATUK MOSIN RAZAK,MALE,,2,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,1,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,103,PH,NURIN AINA,FEMALE,,26,PN,MOHD NAZRI,MALE,,247,PEJUANG,DATUK MOSIN RAZAK,MALE,,9,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,2,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,55,PH,NURIN AINA,FEMALE,,29,PN,MOHD NAZRI,MALE,,346,PEJUANG,DATUK MOSIN RAZAK,MALE,,3,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,0,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,54,PH,NURIN AINA,FEMALE,,17,PN,MOHD NAZRI,MALE,,351,PEJUANG,DATUK MOSIN RAZAK,MALE,,5,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,0,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,56,PH,NURIN AINA,FEMALE,,26,PN,MOHD NAZRI,MALE,,382,PEJUANG,DATUK MOSIN RAZAK,MALE,,4,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,0,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,157,PH,NURIN AINA,FEMALE,,30,PN,MOHD NAZRI,MALE,,191,PEJUANG,DATUK MOSIN RAZAK,MALE,,9,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,0,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,134,PH,NURIN AINA,FEMALE,,24,PN,MOHD NAZRI,MALE,,288,PEJUANG,DATUK MOSIN RAZAK,MALE,,3,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,0,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,104,PH,NURIN AINA,FEMALE,,25,PN,MOHD NAZRI,MALE,,322,PEJUANG,DATUK MOSIN RAZAK,MALE,,4,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,0,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,167,PH,NURIN AINA,FEMALE,,25,PN,MOHD NAZRI,MALE,,148,PEJUANG,DATUK MOSIN RAZAK,MALE,,4,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,2,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,118,PH,NURIN AINA,FEMALE,,16,PN,MOHD NAZRI,MALE,,318,PEJUANG,DATUK MOSIN RAZAK,MALE,,5,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,1,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,88,PH,NURIN AINA,FEMALE,,16,PN,MOHD NAZRI,MALE,,319,PEJUANG,DATUK MOSIN RAZAK,MALE,,0,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,0,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,84,PH,NURIN AINA,FEMALE,,15,PN,MOHD NAZRI,MALE,,366,PEJUANG,DATUK MOSIN RAZAK,MALE,,0,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,0,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,119,PH,NURIN AINA,FEMALE,,45,PN,MOHD NAZRI,MALE,,191,PEJUANG,DATUK MOSIN RAZAK,MALE,,6,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,4,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,83,PH,NURIN AINA,FEMALE,,34,PN,MOHD NAZRI,MALE,,287,PEJUANG,DATUK MOSIN RAZAK,MALE,,6,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,0,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,46,PH,NURIN AINA,FEMALE,,29,PN,MOHD NAZRI,MALE,,271,PEJUANG,DATUK MOSIN RAZAK,MALE,,10,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,1,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,62,PH,NURIN AINA,FEMALE,,37,PN,MOHD NAZRI,MALE,,330,PEJUANG,DATUK MOSIN RAZAK,MALE,,5,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,0,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,114,PH,NURIN AINA,FEMALE,,39,PN,MOHD NAZRI,MALE,,158,PEJUANG,DATUK MOSIN RAZAK,MALE,,7,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,3,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,116,PH,NURIN AINA,FEMALE,,51,PN,MOHD NAZRI,MALE,,209,PEJUANG,DATUK MOSIN RAZAK,MALE,,3,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,4,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,102,PH,NURIN AINA,FEMALE,,65,PN,MOHD NAZRI,MALE,,389,PEJUANG,DATUK MOSIN RAZAK,MALE,,6,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,0,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,52,PH,NURIN AINA,FEMALE,,62,PN,MOHD NAZRI,MALE,,386,PEJUANG,DATUK MOSIN RAZAK,MALE,,9,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,1,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,55,PH,NURIN AINA,FEMALE,,76,PN,MOHD NAZRI,MALE,,392,PEJUANG,DATUK MOSIN RAZAK,MALE,,7,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,1,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,58,PH,NURIN AINA,FEMALE,,73,PN,MOHD NAZRI,MALE,,473,PEJUANG,DATUK MOSIN RAZAK,MALE,,4,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,3,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,114,PH,NURIN AINA,FEMALE,,98,PN,MOHD NAZRI,MALE,,105,PEJUANG,DATUK MOSIN RAZAK,MALE,,4,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,4,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,84,PH,NURIN AINA,FEMALE,,95,PN,MOHD NAZRI,MALE,,189,PEJUANG,DATUK MOSIN RAZAK,MALE,,7,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,2,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,96,PH,NURIN AINA,FEMALE,,36,PN,MOHD NAZRI,MALE,,336,PEJUANG,DATUK MOSIN RAZAK,MALE,,4,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,1,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,72,PH,NURIN AINA,FEMALE,,46,PN,MOHD NAZRI,MALE,,384,PEJUANG,DATUK MOSIN RAZAK,MALE,,3,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,0,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,60,PH,NURIN AINA,FEMALE,,194,PN,MOHD NAZRI,MALE,,67,PEJUANG,DATUK MOSIN RAZAK,MALE,,7,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,3,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,59,PH,NURIN AINA,FEMALE,,180,PN,MOHD NAZRI,MALE,,125,PEJUANG,DATUK MOSIN RAZAK,MALE,,5,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,4,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,53,PH,NURIN AINA,FEMALE,,210,PN,MOHD NAZRI,MALE,,169,PEJUANG,DATUK MOSIN RAZAK,MALE,,1,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,5,,,,,
BN,DATO' SHAIFUL HAZIZY,MALE,,24,PH,NURIN AINA,FEMALE,,197,PN,MOHD NAZRI,MALE,,170,PEJUANG,DATUK MOSIN RAZAK,MALE,,3,,,,,,,,,,,WARISAN,KHAIRUL ANUAR,MALE,,0,,,,,
