BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,725,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,614,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,325,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,114,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,45,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,21,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,157,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,30,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,48,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,207,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,55,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,73,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,17,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,10,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,8,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,217,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,96,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,30,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,136,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,91,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,114,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,160,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,75,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,80,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,159,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,88,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,37,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,173,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,167,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,77,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,106,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,200,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,63,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,88,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,239,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,56,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,207,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,92,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,18,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,206,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,179,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,43,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,139,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,209,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,71,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,127,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,203,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,66,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,76,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,129,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,85,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,54,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,175,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,83,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,58,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,167,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,65,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,154,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,87,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,35,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,166,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,188,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,110,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,137,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,201,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,84,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,135,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,90,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,66,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,152,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,197,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,75,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,122,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,182,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,73,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,99,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,132,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,26,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,187,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,324,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,86,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,129,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,342,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,114,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,101,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,354,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,104,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,81,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,324,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,128,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,54,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,174,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,27,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,99,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,102,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,70,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,138,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,185,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,118,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,102,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,185,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,101,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,68,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,180,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,139,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,131,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,64,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,61,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,182,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,186,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,111,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,128,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,165,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,148,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,75,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,223,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,117,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,151,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,26,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,113,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,132,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,254,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,85,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,171,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,213,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,60,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,125,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,121,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,48,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,121,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,246,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,78,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,116,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,102,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,49,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,199,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,252,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,84,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,119,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,230,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,110,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,118,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,80,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,91,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,141,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,162,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,120,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,77,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,177,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,142,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,115,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,155,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,34,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,108,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,281,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,109,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,125,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,86,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,77,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,130,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,201,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,110,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,85,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,197,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,118,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,83,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,159,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,24,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,100,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,283,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,38,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,83,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,245,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,52,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,88,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,95,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,62,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,170,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,269,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,147,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,119,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,257,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,173,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,73,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,61,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,145,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,83,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,142,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,188,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,62,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,153,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,168,,,,,
BN,DATO' SRI MOHD JOHARI BIN BAHARUM,MALE,,118,PKR,DATO' AMIRUDDIN HAMZAH,MALE,,90,PAS,NORHAFIZA BINTI FADZIL,FEMALE,,67,,,,,
