BN,DATO' SERI JAMIL KHIR BIN BAHAROM,MALE,,536,PKR,AKHRAMSYAH BIN SANUSI JUNID,MALE,,278,PAS,USTAZ SABRI BIN AZIT,MALE,,398,,,,,
BN,DATO' SERI JAMIL KHIR BIN BAHAROM,MALE,,103,PKR,AKHRAMSYAH BIN SANUSI JUNID,MALE,,11,PAS,USTAZ SABRI BIN AZIT,MALE,,17,,,,,
BN,DATO' SERI JAMIL KHIR BIN BAHAROM,MALE,,15,PKR,AKHRAMSYAH BIN SANUSI JUNID,MALE,,19,PAS,USTAZ SABRI BIN AZIT,MALE,,20,,,,,
BN,DATO' SERI JAMIL KHIR BIN BAHAROM,MALE,,49,PKR,AKHRAMSYAH BIN SANUSI JUNID,MALE,,3,PAS,USTAZ SABRI BIN AZIT,MALE,,5,,,,,
BN,DATO' SERI JAMIL KHIR BIN BAHAROM,MALE,,112,PKR,AKHRAMSYAH BIN SANUSI JUNID,MALE,,21,PAS,USTAZ SABRI BIN AZIT,MALE,,149,,,,,
BN,DATO' SERI JAMIL KHIR BIN BAHAROM,MALE,,175,PKR,AKHRAMSYAH BIN SANUSI JUNID,MALE,,68,PAS,USTAZ SABRI BIN AZIT,MALE,,290,,,,,
BN,DATO' SERI JAMIL KHIR BIN BAHAROM,MALE,,141,PKR,AKHRAMSYAH BIN SANUSI JUNID,MALE,,65,PAS,USTAZ SABRI BIN AZIT,MALE,,285,,,,,
BN,DATO' SERI JAMIL KHIR BIN BAHAROM,MALE,,135,PKR,AKHRAMSYAH BIN SANUSI JUNID,MALE,,76,PAS,USTAZ SABRI BIN AZIT,MALE,,255,,,,,
BN,DATO' SERI JAMIL KHIR BIN BAHAROM,MALE,,108,PKR,AKHRAMSYAH BIN SANUSI JUNID,MALE,,34,PAS,USTAZ SABRI BIN AZIT,MALE,,175,,,,,
BN,DATO' SERI JAMIL KHIR BIN BAHAROM,MALE,,127,PKR,AKHRAMSYAH BIN SANUSI JUNID,MALE,,75,PAS,USTAZ SABRI BIN AZIT,MALE,,298,,,,,
BN,DATO' SERI JAMIL KHIR BIN BAHAROM,MALE,,104,PKR,AKHRAMSYAH BIN SANUSI JUNID,MALE,,55,PAS,USTAZ SABRI BIN AZIT,MALE,,301,,,,,
BN,DATO' SERI JAMIL KHIR BIN BAHAROM,MALE,,93,PKR,AKHRAMSYAH BIN SANUSI JUNID,MALE,,75,PAS,USTAZ SABRI BIN AZIT,MALE,,297,,,,,
BN,DATO' SERI JAMIL KHIR BIN BAHAROM,MALE,,68,PKR,AKHRAMSYAH BIN SANUSI JUNID,MALE,,39,PAS,USTAZ SABRI BIN AZIT,MALE,,178,,,,,
BN,DATO' SERI JAMIL KHIR BIN BAHAROM,MALE,,106,PKR,AKHRAMSYAH BIN SANUSI JUNID,MALE,,77,PAS,USTAZ SABRI BIN AZIT,MALE,,248,,,,,
BN,DATO' SERI JAMIL KHIR BIN BAHAROM,MALE,,75,PKR,AKHRAMSYAH BIN SANUSI JUNID,MALE,,71,PAS,USTAZ SABRI BIN AZIT,MALE,,262,,,,,
BN,DATO' SERI JAMIL KHIR BIN BAHAROM,MALE,,32,PKR,AKHRAMSYAH BIN SANUSI JUNID,MALE,,11,PAS,USTAZ SABRI BIN AZIT,MALE,,251,,,,,
BN,DATO' SERI JAMIL KHIR BIN BAHAROM,MALE,,57,PKR,AKHRAMSYAH BIN SANUSI JUNID,MALE,,50,PAS,USTAZ SABRI BIN AZIT,MALE,,436,,,,,
BN,DATO' SERI JAMIL KHIR BIN BAHAROM,MALE,,42,PKR,AKHRAMSYAH BIN SANUSI JUNID,MALE,,26,PAS,USTAZ SABRI BIN AZIT,MALE,,215,,,,,
BN,DATO' SERI JAMIL KHIR BIN BAHAROM,MALE,,86,PKR,AKHRAMSYAH BIN SANUSI JUNID,MALE,,90,PAS,USTAZ SABRI BIN AZIT,MALE,,427,,,,,
BN,DATO' SERI JAMIL KHIR BIN BAHAROM,MALE,,85,PKR,AKHRAMSYAH BIN SANUSI JUNID,MALE,,82,PAS,USTAZ SABRI BIN AZIT,MALE,,387,,,,,
BN,DATO' SERI JAMIL KHIR BIN BAHAROM,MALE,,56,PKR,AKHRAMSYAH BIN SANUSI JUNID,MALE,,80,PAS,USTAZ SABRI BIN AZIT,MALE,,405,,,,,
BN,DATO' SERI JAMIL KHIR BIN BAHAROM,MALE,,90,PKR,AKHRAMSYAH BIN SANUSI JUNID,MALE,,54,PAS,USTAZ SABRI BIN AZIT,MALE,,157,,,,,
BN,DATO' SERI JAMIL KHIR BIN BAHAROM,MALE,,183,PKR,AKHRAMSYAH BIN SANUSI JUNID,MALE,,106,PAS,USTAZ SABRI BIN AZIT,MALE,,277,,,,,
BN,DATO' SERI JAMIL KHIR BIN BAHAROM,MALE,,112,PKR,AKHRAMSYAH BIN SANUSI JUNID,MALE,,95,PAS,USTAZ SABRI BIN AZIT,MALE,,320,,,,,
BN,DATO' SERI JAMIL KHIR BIN BAHAROM,MALE,,106,PKR,AKHRAMSYAH BIN SANUSI JUNID,MALE,,133,PAS,USTAZ SABRI BIN AZIT,MALE,,41,,,,,
BN,DATO' SERI JAMIL KHIR BIN BAHAROM,MALE,,132,PKR,AKHRAMSYAH BIN SANUSI JUNID,MALE,,194,PAS,USTAZ SABRI BIN AZIT,MALE,,115,,,,,
BN,DATO' SERI JAMIL KHIR BIN BAHAROM,MALE,,143,PKR,AKHRAMSYAH BIN SANUSI JUNID,MALE,,164,PAS,USTAZ SABRI BIN AZIT,MALE,,118,,,,,
BN,DATO' SERI JAMIL KHIR BIN BAHAROM,MALE,,131,PKR,AKHRAMSYAH BIN SANUSI JUNID,MALE,,49,PAS,USTAZ SABRI BIN AZIT,MALE,,132,,,,,
BN,DATO' SERI JAMIL KHIR BIN BAHAROM,MALE,,135,PKR,AKHRAMSYAH BIN SANUSI JUNID,MALE,,71,PAS,USTAZ SABRI BIN AZIT,MALE,,136,,,,,
BN,DATO' SERI JAMIL KHIR BIN BAHAROM,MALE,,130,PKR,AKHRAMSYAH BIN SANUSI JUNID,MALE,,75,PAS,USTAZ SABRI BIN AZIT,MALE,,129,,,,,
BN,DATO' SERI JAMIL KHIR BIN BAHAROM,MALE,,139,PKR,AKHRAMSYAH BIN SANUSI JUNID,MALE,,45,PAS,USTAZ SABRI BIN AZIT,MALE,,102,,,,,
BN,DATO' SERI JAMIL KHIR BIN BAHAROM,MALE,,189,PKR,AKHRAMSYAH BIN SANUSI JUNID,MALE,,84,PAS,USTAZ SABRI BIN AZIT,MALE,,184,,,,,
BN,DATO' SERI JAMIL KHIR BIN BAHAROM,MALE,,137,PKR,AKHRAMSYAH BIN SANUSI JUNID,MALE,,90,PAS,USTAZ SABRI BIN AZIT,MALE,,209,,,,,
BN,DATO' SERI JAMIL KHIR BIN BAHAROM,MALE,,150,PKR,AKHRAMSYAH BIN SANUSI JUNID,MALE,,86,PAS,USTAZ SABRI BIN AZIT,MALE,,184,,,,,
BN,DATO' SERI JAMIL KHIR BIN BAHAROM,MALE,,126,PKR,AKHRAMSYAH BIN SANUSI JUNID,MALE,,88,PAS,USTAZ SABRI BIN AZIT,MALE,,78,,,,,
BN,DATO' SERI JAMIL KHIR BIN BAHAROM,MALE,,157,PKR,AKHRAMSYAH BIN SANUSI JUNID,MALE,,108,PAS,USTAZ SABRI BIN AZIT,MALE,,131,,,,,
BN,DATO' SERI JAMIL KHIR BIN BAHAROM,MALE,,118,PKR,AKHRAMSYAH BIN SANUSI JUNID,MALE,,117,PAS,USTAZ SABRI BIN AZIT,MALE,,138,,,,,
BN,DATO' SERI JAMIL KHIR BIN BAHAROM,MALE,,131,PKR,AKHRAMSYAH BIN SANUSI JUNID,MALE,,46,PAS,USTAZ SABRI BIN AZIT,MALE,,118,,,,,
BN,DATO' SERI JAMIL KHIR BIN BAHAROM,MALE,,187,PKR,AKHRAMSYAH BIN SANUSI JUNID,MALE,,129,PAS,USTAZ SABRI BIN AZIT,MALE,,206,,,,,
BN,DATO' SERI JAMIL KHIR BIN BAHAROM,MALE,,153,PKR,AKHRAMSYAH BIN SANUSI JUNID,MALE,,117,PAS,USTAZ SABRI BIN AZIT,MALE,,223,,,,,
BN,DATO' SERI JAMIL KHIR BIN BAHAROM,MALE,,146,PKR,AKHRAMSYAH BIN SANUSI JUNID,MALE,,103,PAS,USTAZ SABRI BIN AZIT,MALE,,244,,,,,
BN,DATO' SERI JAMIL KHIR BIN BAHAROM,MALE,,206,PKR,AKHRAMSYAH BIN SANUSI JUNID,MALE,,35,PAS,USTAZ SABRI BIN AZIT,MALE,,97,,,,,
BN,DATO' SERI JAMIL KHIR BIN BAHAROM,MALE,,132,PKR,AKHRAMSYAH BIN SANUSI JUNID,MALE,,37,PAS,USTAZ SABRI BIN AZIT,MALE,,133,,,,,
