BN,KHAIRY JAMALUDDIN,MALE,,1015,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,259,PAS,MUSTAFA,MALE,,109,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,93,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,10,PAS,MUSTAFA,MALE,,2,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,147,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,45,PAS,MUSTAFA,MALE,,72,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,139,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,43,PAS,MUSTAFA,MALE,,37,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,226,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,24,PAS,MUSTAFA,MALE,,14,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,28,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,2,PAS,MUSTAFA,MALE,,0,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,14,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,1,PAS,MUSTAFA,MALE,,1,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,148,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,127,PAS,MUSTAFA,MALE,,17,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,177,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,225,PAS,MUSTAFA,MALE,,36,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,168,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,208,PAS,MUSTAFA,MALE,,37,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,153,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,225,PAS,MUSTAFA,MALE,,39,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,218,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,76,PAS,MUSTAFA,MALE,,18,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,334,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,210,PAS,MUSTAFA,MALE,,59,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,275,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,248,PAS,MUSTAFA,MALE,,72,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,209,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,260,PAS,MUSTAFA,MALE,,95,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,230,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,231,PAS,MUSTAFA,MALE,,69,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,259,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,212,PAS,MUSTAFA,MALE,,59,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,240,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,245,PAS,MUSTAFA,MALE,,65,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,235,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,253,PAS,MUSTAFA,MALE,,68,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,167,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,99,PAS,MUSTAFA,MALE,,12,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,318,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,228,PAS,MUSTAFA,MALE,,33,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,216,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,309,PAS,MUSTAFA,MALE,,44,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,179,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,308,PAS,MUSTAFA,MALE,,53,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,187,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,252,PAS,MUSTAFA,MALE,,50,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,193,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,249,PAS,MUSTAFA,MALE,,59,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,192,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,246,PAS,MUSTAFA,MALE,,54,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,199,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,286,PAS,MUSTAFA,MALE,,57,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,91,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,160,PAS,MUSTAFA,MALE,,9,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,124,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,440,PAS,MUSTAFA,MALE,,9,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,70,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,171,PAS,MUSTAFA,MALE,,6,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,61,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,203,PAS,MUSTAFA,MALE,,6,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,187,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,94,PAS,MUSTAFA,MALE,,22,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,307,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,197,PAS,MUSTAFA,MALE,,63,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,267,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,215,PAS,MUSTAFA,MALE,,68,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,221,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,233,PAS,MUSTAFA,MALE,,78,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,217,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,216,PAS,MUSTAFA,MALE,,74,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,193,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,249,PAS,MUSTAFA,MALE,,72,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,215,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,255,PAS,MUSTAFA,MALE,,65,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,132,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,143,PAS,MUSTAFA,MALE,,17,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,263,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,284,PAS,MUSTAFA,MALE,,56,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,206,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,297,PAS,MUSTAFA,MALE,,88,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,162,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,328,PAS,MUSTAFA,MALE,,87,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,156,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,317,PAS,MUSTAFA,MALE,,49,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,154,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,304,PAS,MUSTAFA,MALE,,57,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,173,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,295,PAS,MUSTAFA,MALE,,60,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,217,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,274,PAS,MUSTAFA,MALE,,73,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,188,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,106,PAS,MUSTAFA,MALE,,15,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,296,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,242,PAS,MUSTAFA,MALE,,46,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,275,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,248,PAS,MUSTAFA,MALE,,72,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,195,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,265,PAS,MUSTAFA,MALE,,60,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,191,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,284,PAS,MUSTAFA,MALE,,58,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,237,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,263,PAS,MUSTAFA,MALE,,53,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,137,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,132,PAS,MUSTAFA,MALE,,15,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,252,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,277,PAS,MUSTAFA,MALE,,36,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,234,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,289,PAS,MUSTAFA,MALE,,40,,,,,
BN,KHAIRY JAMALUDDIN,MALE,,231,PKR,LT KOL ROSELI BIN ABDUL GANI (B),MALE,,286,PAS,MUSTAFA,MALE,,55,,,,,
