BN,DATUK ZALI MAT YASIN.,MALE,,1373,PKR,PROF. MADYA RUSNAH,FEMALE,,437,PAS,TUAN GURU UST ZULKIFLI ISMAIL,MALE,,473,,,,,
BN,DATUK ZALI MAT YASIN.,MALE,,14,PKR,PROF. MADYA RUSNAH,FEMALE,,1,PAS,TUAN GURU UST ZULKIFLI ISMAIL,MALE,,0,,,,,
BN,DATUK ZALI MAT YASIN.,MALE,,195,PKR,PROF. MADYA RUSNAH,FEMALE,,110,PAS,TUAN GURU UST ZULKIFLI ISMAIL,MALE,,81,,,,,
BN,DATUK ZALI MAT YASIN.,MALE,,197,PKR,PROF. MADYA RUSNAH,FEMALE,,113,PAS,TUAN GURU UST ZULKIFLI ISMAIL,MALE,,109,,,,,
BN,DATUK ZALI MAT YASIN.,MALE,,226,PKR,PROF. MADYA RUSNAH,FEMALE,,79,PAS,TUAN GURU UST ZULKIFLI ISMAIL,MALE,,73,,,,,
BN,DATUK ZALI MAT YASIN.,MALE,,271,PKR,PROF. MADYA RUSNAH,FEMALE,,145,PAS,TUAN GURU UST ZULKIFLI ISMAIL,MALE,,97,,,,,
BN,DATUK ZALI MAT YASIN.,MALE,,263,PKR,PROF. MADYA RUSNAH,FEMALE,,101,PAS,TUAN GURU UST ZULKIFLI ISMAIL,MALE,,151,,,,,
BN,DATUK ZALI MAT YASIN.,MALE,,235,PKR,PROF. MADYA RUSNAH,FEMALE,,118,PAS,TUAN GURU UST ZULKIFLI ISMAIL,MALE,,184,,,,,
BN,DATUK ZALI MAT YASIN.,MALE,,331,PKR,PROF. MADYA RUSNAH,FEMALE,,101,PAS,TUAN GURU UST ZULKIFLI ISMAIL,MALE,,100,,,,,
BN,DATUK ZALI MAT YASIN.,MALE,,263,PKR,PROF. MADYA RUSNAH,FEMALE,,95,PAS,TUAN GURU UST ZULKIFLI ISMAIL,MALE,,96,,,,,
BN,DATUK ZALI MAT YASIN.,MALE,,241,PKR,PROF. MADYA RUSNAH,FEMALE,,92,PAS,TUAN GURU UST ZULKIFLI ISMAIL,MALE,,115,,,,,
BN,DATUK ZALI MAT YASIN.,MALE,,170,PKR,PROF. MADYA RUSNAH,FEMALE,,84,PAS,TUAN GURU UST ZULKIFLI ISMAIL,MALE,,70,,,,,
BN,DATUK ZALI MAT YASIN.,MALE,,143,PKR,PROF. MADYA RUSNAH,FEMALE,,71,PAS,TUAN GURU UST ZULKIFLI ISMAIL,MALE,,88,,,,,
BN,DATUK ZALI MAT YASIN.,MALE,,149,PKR,PROF. MADYA RUSNAH,FEMALE,,64,PAS,TUAN GURU UST ZULKIFLI ISMAIL,MALE,,105,,,,,
BN,DATUK ZALI MAT YASIN.,MALE,,131,PKR,PROF. MADYA RUSNAH,FEMALE,,69,PAS,TUAN GURU UST ZULKIFLI ISMAIL,MALE,,103,,,,,
BN,DATUK ZALI MAT YASIN.,MALE,,164,PKR,PROF. MADYA RUSNAH,FEMALE,,71,PAS,TUAN GURU UST ZULKIFLI ISMAIL,MALE,,85,,,,,
BN,DATUK ZALI MAT YASIN.,MALE,,199,PKR,PROF. MADYA RUSNAH,FEMALE,,95,PAS,TUAN GURU UST ZULKIFLI ISMAIL,MALE,,66,,,,,
BN,DATUK ZALI MAT YASIN.,MALE,,249,PKR,PROF. MADYA RUSNAH,FEMALE,,73,PAS,TUAN GURU UST ZULKIFLI ISMAIL,MALE,,91,,,,,
BN,DATUK ZALI MAT YASIN.,MALE,,135,PKR,PROF. MADYA RUSNAH,FEMALE,,104,PAS,TUAN GURU UST ZULKIFLI ISMAIL,MALE,,109,,,,,
BN,DATUK ZALI MAT YASIN.,MALE,,115,PKR,PROF. MADYA RUSNAH,FEMALE,,64,PAS,TUAN GURU UST ZULKIFLI ISMAIL,MALE,,189,,,,,
BN,DATUK ZALI MAT YASIN.,MALE,,148,PKR,PROF. MADYA RUSNAH,FEMALE,,83,PAS,TUAN GURU UST ZULKIFLI ISMAIL,MALE,,140,,,,,
BN,DATUK ZALI MAT YASIN.,MALE,,171,PKR,PROF. MADYA RUSNAH,FEMALE,,77,PAS,TUAN GURU UST ZULKIFLI ISMAIL,MALE,,94,,,,,
BN,DATUK ZALI MAT YASIN.,MALE,,9,PKR,PROF. MADYA RUSNAH,FEMALE,,1,PAS,TUAN GURU UST ZULKIFLI ISMAIL,MALE,,0,,,,,
BN,DATUK ZALI MAT YASIN.,MALE,,21,PKR,PROF. MADYA RUSNAH,FEMALE,,1,PAS,TUAN GURU UST ZULKIFLI ISMAIL,MALE,,3,,,,,
