BN,DATO' AHMAD NAZLAN,MALE,,689,PKR,WAN MOHD SHAHRIR,MALE,,86,PAS,USTAZ YOHANIS AHMAD,MALE,,287,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,56,PKR,WAN MOHD SHAHRIR,MALE,,4,PAS,USTAZ YOHANIS AHMAD,MALE,,22,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,209,PKR,WAN MOHD SHAHRIR,MALE,,10,PAS,USTAZ YOHANIS AHMAD,MALE,,51,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,0,PKR,WAN MOHD SHAHRIR,MALE,,0,PAS,USTAZ YOHANIS AHMAD,MALE,,2,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,202,PKR,WAN MOHD SHAHRIR,MALE,,2,PAS,USTAZ YOHANIS AHMAD,MALE,,45,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,110,PKR,WAN MOHD SHAHRIR,MALE,,2,PAS,USTAZ YOHANIS AHMAD,MALE,,28,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,119,PKR,WAN MOHD SHAHRIR,MALE,,9,PAS,USTAZ YOHANIS AHMAD,MALE,,53,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,129,PKR,WAN MOHD SHAHRIR,MALE,,2,PAS,USTAZ YOHANIS AHMAD,MALE,,59,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,205,PKR,WAN MOHD SHAHRIR,MALE,,27,PAS,USTAZ YOHANIS AHMAD,MALE,,54,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,148,PKR,WAN MOHD SHAHRIR,MALE,,9,PAS,USTAZ YOHANIS AHMAD,MALE,,49,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,178,PKR,WAN MOHD SHAHRIR,MALE,,24,PAS,USTAZ YOHANIS AHMAD,MALE,,99,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,292,PKR,WAN MOHD SHAHRIR,MALE,,55,PAS,USTAZ YOHANIS AHMAD,MALE,,149,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,205,PKR,WAN MOHD SHAHRIR,MALE,,45,PAS,USTAZ YOHANIS AHMAD,MALE,,176,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,210,PKR,WAN MOHD SHAHRIR,MALE,,61,PAS,USTAZ YOHANIS AHMAD,MALE,,189,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,169,PKR,WAN MOHD SHAHRIR,MALE,,16,PAS,USTAZ YOHANIS AHMAD,MALE,,98,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,252,PKR,WAN MOHD SHAHRIR,MALE,,36,PAS,USTAZ YOHANIS AHMAD,MALE,,178,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,199,PKR,WAN MOHD SHAHRIR,MALE,,32,PAS,USTAZ YOHANIS AHMAD,MALE,,204,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,144,PKR,WAN MOHD SHAHRIR,MALE,,51,PAS,USTAZ YOHANIS AHMAD,MALE,,206,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,132,PKR,WAN MOHD SHAHRIR,MALE,,57,PAS,USTAZ YOHANIS AHMAD,MALE,,202,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,138,PKR,WAN MOHD SHAHRIR,MALE,,58,PAS,USTAZ YOHANIS AHMAD,MALE,,220,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,234,PKR,WAN MOHD SHAHRIR,MALE,,19,PAS,USTAZ YOHANIS AHMAD,MALE,,247,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,123,PKR,WAN MOHD SHAHRIR,MALE,,11,PAS,USTAZ YOHANIS AHMAD,MALE,,131,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,141,PKR,WAN MOHD SHAHRIR,MALE,,18,PAS,USTAZ YOHANIS AHMAD,MALE,,178,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,129,PKR,WAN MOHD SHAHRIR,MALE,,26,PAS,USTAZ YOHANIS AHMAD,MALE,,130,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,168,PKR,WAN MOHD SHAHRIR,MALE,,28,PAS,USTAZ YOHANIS AHMAD,MALE,,171,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,139,PKR,WAN MOHD SHAHRIR,MALE,,39,PAS,USTAZ YOHANIS AHMAD,MALE,,183,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,91,PKR,WAN MOHD SHAHRIR,MALE,,12,PAS,USTAZ YOHANIS AHMAD,MALE,,97,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,170,PKR,WAN MOHD SHAHRIR,MALE,,19,PAS,USTAZ YOHANIS AHMAD,MALE,,107,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,184,PKR,WAN MOHD SHAHRIR,MALE,,28,PAS,USTAZ YOHANIS AHMAD,MALE,,182,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,163,PKR,WAN MOHD SHAHRIR,MALE,,53,PAS,USTAZ YOHANIS AHMAD,MALE,,141,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,157,PKR,WAN MOHD SHAHRIR,MALE,,20,PAS,USTAZ YOHANIS AHMAD,MALE,,90,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,141,PKR,WAN MOHD SHAHRIR,MALE,,23,PAS,USTAZ YOHANIS AHMAD,MALE,,124,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,110,PKR,WAN MOHD SHAHRIR,MALE,,16,PAS,USTAZ YOHANIS AHMAD,MALE,,135,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,219,PKR,WAN MOHD SHAHRIR,MALE,,10,PAS,USTAZ YOHANIS AHMAD,MALE,,102,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,161,PKR,WAN MOHD SHAHRIR,MALE,,23,PAS,USTAZ YOHANIS AHMAD,MALE,,88,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,153,PKR,WAN MOHD SHAHRIR,MALE,,31,PAS,USTAZ YOHANIS AHMAD,MALE,,168,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,160,PKR,WAN MOHD SHAHRIR,MALE,,46,PAS,USTAZ YOHANIS AHMAD,MALE,,56,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,159,PKR,WAN MOHD SHAHRIR,MALE,,38,PAS,USTAZ YOHANIS AHMAD,MALE,,60,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,195,PKR,WAN MOHD SHAHRIR,MALE,,24,PAS,USTAZ YOHANIS AHMAD,MALE,,76,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,294,PKR,WAN MOHD SHAHRIR,MALE,,31,PAS,USTAZ YOHANIS AHMAD,MALE,,157,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,88,PKR,WAN MOHD SHAHRIR,MALE,,95,PAS,USTAZ YOHANIS AHMAD,MALE,,71,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,130,PKR,WAN MOHD SHAHRIR,MALE,,167,PAS,USTAZ YOHANIS AHMAD,MALE,,232,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,121,PKR,WAN MOHD SHAHRIR,MALE,,110,PAS,USTAZ YOHANIS AHMAD,MALE,,250,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,98,PKR,WAN MOHD SHAHRIR,MALE,,78,PAS,USTAZ YOHANIS AHMAD,MALE,,77,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,102,PKR,WAN MOHD SHAHRIR,MALE,,117,PAS,USTAZ YOHANIS AHMAD,MALE,,153,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,77,PKR,WAN MOHD SHAHRIR,MALE,,103,PAS,USTAZ YOHANIS AHMAD,MALE,,175,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,155,PKR,WAN MOHD SHAHRIR,MALE,,28,PAS,USTAZ YOHANIS AHMAD,MALE,,70,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,158,PKR,WAN MOHD SHAHRIR,MALE,,34,PAS,USTAZ YOHANIS AHMAD,MALE,,109,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,158,PKR,WAN MOHD SHAHRIR,MALE,,38,PAS,USTAZ YOHANIS AHMAD,MALE,,57,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,163,PKR,WAN MOHD SHAHRIR,MALE,,15,PAS,USTAZ YOHANIS AHMAD,MALE,,110,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,182,PKR,WAN MOHD SHAHRIR,MALE,,70,PAS,USTAZ YOHANIS AHMAD,MALE,,119,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,111,PKR,WAN MOHD SHAHRIR,MALE,,93,PAS,USTAZ YOHANIS AHMAD,MALE,,40,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,107,PKR,WAN MOHD SHAHRIR,MALE,,100,PAS,USTAZ YOHANIS AHMAD,MALE,,70,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,142,PKR,WAN MOHD SHAHRIR,MALE,,43,PAS,USTAZ YOHANIS AHMAD,MALE,,74,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,211,PKR,WAN MOHD SHAHRIR,MALE,,112,PAS,USTAZ YOHANIS AHMAD,MALE,,119,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,182,PKR,WAN MOHD SHAHRIR,MALE,,133,PAS,USTAZ YOHANIS AHMAD,MALE,,102,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,141,PKR,WAN MOHD SHAHRIR,MALE,,134,PAS,USTAZ YOHANIS AHMAD,MALE,,109,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,131,PKR,WAN MOHD SHAHRIR,MALE,,145,PAS,USTAZ YOHANIS AHMAD,MALE,,118,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,114,PKR,WAN MOHD SHAHRIR,MALE,,136,PAS,USTAZ YOHANIS AHMAD,MALE,,31,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,193,PKR,WAN MOHD SHAHRIR,MALE,,214,PAS,USTAZ YOHANIS AHMAD,MALE,,69,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,129,PKR,WAN MOHD SHAHRIR,MALE,,209,PAS,USTAZ YOHANIS AHMAD,MALE,,92,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,156,PKR,WAN MOHD SHAHRIR,MALE,,198,PAS,USTAZ YOHANIS AHMAD,MALE,,95,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,76,PKR,WAN MOHD SHAHRIR,MALE,,166,PAS,USTAZ YOHANIS AHMAD,MALE,,6,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,92,PKR,WAN MOHD SHAHRIR,MALE,,316,PAS,USTAZ YOHANIS AHMAD,MALE,,8,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,81,PKR,WAN MOHD SHAHRIR,MALE,,339,PAS,USTAZ YOHANIS AHMAD,MALE,,5,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,57,PKR,WAN MOHD SHAHRIR,MALE,,331,PAS,USTAZ YOHANIS AHMAD,MALE,,15,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,56,PKR,WAN MOHD SHAHRIR,MALE,,295,PAS,USTAZ YOHANIS AHMAD,MALE,,30,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,79,PKR,WAN MOHD SHAHRIR,MALE,,185,PAS,USTAZ YOHANIS AHMAD,MALE,,20,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,134,PKR,WAN MOHD SHAHRIR,MALE,,380,PAS,USTAZ YOHANIS AHMAD,MALE,,39,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,108,PKR,WAN MOHD SHAHRIR,MALE,,398,PAS,USTAZ YOHANIS AHMAD,MALE,,49,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,95,PKR,WAN MOHD SHAHRIR,MALE,,386,PAS,USTAZ YOHANIS AHMAD,MALE,,46,,,,,
BN,DATO' AHMAD NAZLAN,MALE,,80,PKR,WAN MOHD SHAHRIR,MALE,,361,PAS,USTAZ YOHANIS AHMAD,MALE,,67,,,,,
