BN,OTHMAN BIN AZIZ,MALE,,225,PKR,MUKHRIZ MAHATHIR,MALE,,304,PAS,ABD. GHANI BIN AHMAD,MALE,,183,,,,,
BN,OTHMAN BIN AZIZ,MALE,,14,PKR,MUKHRIZ MAHATHIR,MALE,,7,PAS,ABD. GHANI BIN AHMAD,MALE,,4,,,,,
BN,OTHMAN BIN AZIZ,MALE,,16,PKR,MUKHRIZ MAHATHIR,MALE,,5,PAS,ABD. GHANI BIN AHMAD,MALE,,1,,,,,
BN,OTHMAN BIN AZIZ,MALE,,105,PKR,MUKHRIZ MAHATHIR,MALE,,102,PAS,ABD. GHANI BIN AHMAD,MALE,,76,,,,,
BN,OTHMAN BIN AZIZ,MALE,,101,PKR,MUKHRIZ MAHATHIR,MALE,,157,PAS,ABD. GHANI BIN AHMAD,MALE,,87,,,,,
BN,OTHMAN BIN AZIZ,MALE,,65,PKR,MUKHRIZ MAHATHIR,MALE,,159,PAS,ABD. GHANI BIN AHMAD,MALE,,97,,,,,
BN,OTHMAN BIN AZIZ,MALE,,148,PKR,MUKHRIZ MAHATHIR,MALE,,131,PAS,ABD. GHANI BIN AHMAD,MALE,,28,,,,,
BN,OTHMAN BIN AZIZ,MALE,,99,PKR,MUKHRIZ MAHATHIR,MALE,,192,PAS,ABD. GHANI BIN AHMAD,MALE,,24,,,,,
BN,OTHMAN BIN AZIZ,MALE,,137,PKR,MUKHRIZ MAHATHIR,MALE,,149,PAS,ABD. GHANI BIN AHMAD,MALE,,13,,,,,
BN,OTHMAN BIN AZIZ,MALE,,95,PKR,MUKHRIZ MAHATHIR,MALE,,183,PAS,ABD. GHANI BIN AHMAD,MALE,,25,,,,,
BN,OTHMAN BIN AZIZ,MALE,,63,PKR,MUKHRIZ MAHATHIR,MALE,,198,PAS,ABD. GHANI BIN AHMAD,MALE,,29,,,,,
BN,OTHMAN BIN AZIZ,MALE,,94,PKR,MUKHRIZ MAHATHIR,MALE,,103,PAS,ABD. GHANI BIN AHMAD,MALE,,52,,,,,
BN,OTHMAN BIN AZIZ,MALE,,140,PKR,MUKHRIZ MAHATHIR,MALE,,263,PAS,ABD. GHANI BIN AHMAD,MALE,,94,,,,,
BN,OTHMAN BIN AZIZ,MALE,,82,PKR,MUKHRIZ MAHATHIR,MALE,,271,PAS,ABD. GHANI BIN AHMAD,MALE,,119,,,,,
BN,OTHMAN BIN AZIZ,MALE,,69,PKR,MUKHRIZ MAHATHIR,MALE,,246,PAS,ABD. GHANI BIN AHMAD,MALE,,125,,,,,
BN,OTHMAN BIN AZIZ,MALE,,101,PKR,MUKHRIZ MAHATHIR,MALE,,75,PAS,ABD. GHANI BIN AHMAD,MALE,,81,,,,,
BN,OTHMAN BIN AZIZ,MALE,,175,PKR,MUKHRIZ MAHATHIR,MALE,,193,PAS,ABD. GHANI BIN AHMAD,MALE,,110,,,,,
BN,OTHMAN BIN AZIZ,MALE,,133,PKR,MUKHRIZ MAHATHIR,MALE,,197,PAS,ABD. GHANI BIN AHMAD,MALE,,128,,,,,
BN,OTHMAN BIN AZIZ,MALE,,94,PKR,MUKHRIZ MAHATHIR,MALE,,218,PAS,ABD. GHANI BIN AHMAD,MALE,,102,,,,,
BN,OTHMAN BIN AZIZ,MALE,,81,PKR,MUKHRIZ MAHATHIR,MALE,,220,PAS,ABD. GHANI BIN AHMAD,MALE,,107,,,,,
BN,OTHMAN BIN AZIZ,MALE,,141,PKR,MUKHRIZ MAHATHIR,MALE,,128,PAS,ABD. GHANI BIN AHMAD,MALE,,35,,,,,
BN,OTHMAN BIN AZIZ,MALE,,172,PKR,MUKHRIZ MAHATHIR,MALE,,281,PAS,ABD. GHANI BIN AHMAD,MALE,,88,,,,,
BN,OTHMAN BIN AZIZ,MALE,,75,PKR,MUKHRIZ MAHATHIR,MALE,,96,PAS,ABD. GHANI BIN AHMAD,MALE,,99,,,,,
BN,OTHMAN BIN AZIZ,MALE,,131,PKR,MUKHRIZ MAHATHIR,MALE,,251,PAS,ABD. GHANI BIN AHMAD,MALE,,167,,,,,
BN,OTHMAN BIN AZIZ,MALE,,71,PKR,MUKHRIZ MAHATHIR,MALE,,221,PAS,ABD. GHANI BIN AHMAD,MALE,,173,,,,,
BN,OTHMAN BIN AZIZ,MALE,,74,PKR,MUKHRIZ MAHATHIR,MALE,,83,PAS,ABD. GHANI BIN AHMAD,MALE,,89,,,,,
BN,OTHMAN BIN AZIZ,MALE,,133,PKR,MUKHRIZ MAHATHIR,MALE,,156,PAS,ABD. GHANI BIN AHMAD,MALE,,151,,,,,
BN,OTHMAN BIN AZIZ,MALE,,100,PKR,MUKHRIZ MAHATHIR,MALE,,186,PAS,ABD. GHANI BIN AHMAD,MALE,,151,,,,,
BN,OTHMAN BIN AZIZ,MALE,,66,PKR,MUKHRIZ MAHATHIR,MALE,,187,PAS,ABD. GHANI BIN AHMAD,MALE,,170,,,,,
BN,OTHMAN BIN AZIZ,MALE,,46,PKR,MUKHRIZ MAHATHIR,MALE,,71,PAS,ABD. GHANI BIN AHMAD,MALE,,171,,,,,
BN,OTHMAN BIN AZIZ,MALE,,74,PKR,MUKHRIZ MAHATHIR,MALE,,186,PAS,ABD. GHANI BIN AHMAD,MALE,,297,,,,,
BN,OTHMAN BIN AZIZ,MALE,,93,PKR,MUKHRIZ MAHATHIR,MALE,,66,PAS,ABD. GHANI BIN AHMAD,MALE,,120,,,,,
BN,OTHMAN BIN AZIZ,MALE,,129,PKR,MUKHRIZ MAHATHIR,MALE,,176,PAS,ABD. GHANI BIN AHMAD,MALE,,145,,,,,
BN,OTHMAN BIN AZIZ,MALE,,101,PKR,MUKHRIZ MAHATHIR,MALE,,194,PAS,ABD. GHANI BIN AHMAD,MALE,,122,,,,,
BN,OTHMAN BIN AZIZ,MALE,,109,PKR,MUKHRIZ MAHATHIR,MALE,,64,PAS,ABD. GHANI BIN AHMAD,MALE,,121,,,,,
BN,OTHMAN BIN AZIZ,MALE,,98,PKR,MUKHRIZ MAHATHIR,MALE,,148,PAS,ABD. GHANI BIN AHMAD,MALE,,176,,,,,
BN,OTHMAN BIN AZIZ,MALE,,63,PKR,MUKHRIZ MAHATHIR,MALE,,174,PAS,ABD. GHANI BIN AHMAD,MALE,,166,,,,,
BN,OTHMAN BIN AZIZ,MALE,,120,PKR,MUKHRIZ MAHATHIR,MALE,,94,PAS,ABD. GHANI BIN AHMAD,MALE,,72,,,,,
BN,OTHMAN BIN AZIZ,MALE,,162,PKR,MUKHRIZ MAHATHIR,MALE,,226,PAS,ABD. GHANI BIN AHMAD,MALE,,118,,,,,
BN,OTHMAN BIN AZIZ,MALE,,117,PKR,MUKHRIZ MAHATHIR,MALE,,70,PAS,ABD. GHANI BIN AHMAD,MALE,,65,,,,,
BN,OTHMAN BIN AZIZ,MALE,,150,PKR,MUKHRIZ MAHATHIR,MALE,,164,PAS,ABD. GHANI BIN AHMAD,MALE,,117,,,,,
BN,OTHMAN BIN AZIZ,MALE,,110,PKR,MUKHRIZ MAHATHIR,MALE,,163,PAS,ABD. GHANI BIN AHMAD,MALE,,109,,,,,
BN,OTHMAN BIN AZIZ,MALE,,78,PKR,MUKHRIZ MAHATHIR,MALE,,196,PAS,ABD. GHANI BIN AHMAD,MALE,,128,,,,,
BN,OTHMAN BIN AZIZ,MALE,,127,PKR,MUKHRIZ MAHATHIR,MALE,,142,PAS,ABD. GHANI BIN AHMAD,MALE,,134,,,,,
BN,OTHMAN BIN AZIZ,MALE,,88,PKR,MUKHRIZ MAHATHIR,MALE,,129,PAS,ABD. GHANI BIN AHMAD,MALE,,28,,,,,
BN,OTHMAN BIN AZIZ,MALE,,147,PKR,MUKHRIZ MAHATHIR,MALE,,280,PAS,ABD. GHANI BIN AHMAD,MALE,,80,,,,,
BN,OTHMAN BIN AZIZ,MALE,,107,PKR,MUKHRIZ MAHATHIR,MALE,,266,PAS,ABD. GHANI BIN AHMAD,MALE,,73,,,,,
BN,OTHMAN BIN AZIZ,MALE,,143,PKR,MUKHRIZ MAHATHIR,MALE,,115,PAS,ABD. GHANI BIN AHMAD,MALE,,45,,,,,
BN,OTHMAN BIN AZIZ,MALE,,129,PKR,MUKHRIZ MAHATHIR,MALE,,200,PAS,ABD. GHANI BIN AHMAD,MALE,,47,,,,,
BN,OTHMAN BIN AZIZ,MALE,,132,PKR,MUKHRIZ MAHATHIR,MALE,,113,PAS,ABD. GHANI BIN AHMAD,MALE,,31,,,,,
BN,OTHMAN BIN AZIZ,MALE,,153,PKR,MUKHRIZ MAHATHIR,MALE,,190,PAS,ABD. GHANI BIN AHMAD,MALE,,61,,,,,
BN,OTHMAN BIN AZIZ,MALE,,125,PKR,MUKHRIZ MAHATHIR,MALE,,196,PAS,ABD. GHANI BIN AHMAD,MALE,,56,,,,,
BN,OTHMAN BIN AZIZ,MALE,,66,PKR,MUKHRIZ MAHATHIR,MALE,,226,PAS,ABD. GHANI BIN AHMAD,MALE,,11,,,,,
BN,OTHMAN BIN AZIZ,MALE,,47,PKR,MUKHRIZ MAHATHIR,MALE,,283,PAS,ABD. GHANI BIN AHMAD,MALE,,36,,,,,
BN,OTHMAN BIN AZIZ,MALE,,114,PKR,MUKHRIZ MAHATHIR,MALE,,126,PAS,ABD. GHANI BIN AHMAD,MALE,,26,,,,,
BN,OTHMAN BIN AZIZ,MALE,,198,PKR,MUKHRIZ MAHATHIR,MALE,,267,PAS,ABD. GHANI BIN AHMAD,MALE,,49,,,,,
BN,OTHMAN BIN AZIZ,MALE,,156,PKR,MUKHRIZ MAHATHIR,MALE,,290,PAS,ABD. GHANI BIN AHMAD,MALE,,61,,,,,
BN,OTHMAN BIN AZIZ,MALE,,112,PKR,MUKHRIZ MAHATHIR,MALE,,286,PAS,ABD. GHANI BIN AHMAD,MALE,,53,,,,,
BN,OTHMAN BIN AZIZ,MALE,,99,PKR,MUKHRIZ MAHATHIR,MALE,,278,PAS,ABD. GHANI BIN AHMAD,MALE,,62,,,,,
BN,OTHMAN BIN AZIZ,MALE,,134,PKR,MUKHRIZ MAHATHIR,MALE,,101,PAS,ABD. GHANI BIN AHMAD,MALE,,51,,,,,
BN,OTHMAN BIN AZIZ,MALE,,227,PKR,MUKHRIZ MAHATHIR,MALE,,230,PAS,ABD. GHANI BIN AHMAD,MALE,,81,,,,,
BN,OTHMAN BIN AZIZ,MALE,,137,PKR,MUKHRIZ MAHATHIR,MALE,,221,PAS,ABD. GHANI BIN AHMAD,MALE,,113,,,,,
BN,OTHMAN BIN AZIZ,MALE,,131,PKR,MUKHRIZ MAHATHIR,MALE,,116,PAS,ABD. GHANI BIN AHMAD,MALE,,60,,,,,
BN,OTHMAN BIN AZIZ,MALE,,121,PKR,MUKHRIZ MAHATHIR,MALE,,200,PAS,ABD. GHANI BIN AHMAD,MALE,,78,,,,,
BN,OTHMAN BIN AZIZ,MALE,,83,PKR,MUKHRIZ MAHATHIR,MALE,,193,PAS,ABD. GHANI BIN AHMAD,MALE,,78,,,,,
BN,OTHMAN BIN AZIZ,MALE,,76,PKR,MUKHRIZ MAHATHIR,MALE,,75,PAS,ABD. GHANI BIN AHMAD,MALE,,107,,,,,
BN,OTHMAN BIN AZIZ,MALE,,120,PKR,MUKHRIZ MAHATHIR,MALE,,164,PAS,ABD. GHANI BIN AHMAD,MALE,,227,,,,,
BN,OTHMAN BIN AZIZ,MALE,,91,PKR,MUKHRIZ MAHATHIR,MALE,,222,PAS,ABD. GHANI BIN AHMAD,MALE,,160,,,,,
BN,OTHMAN BIN AZIZ,MALE,,69,PKR,MUKHRIZ MAHATHIR,MALE,,77,PAS,ABD. GHANI BIN AHMAD,MALE,,151,,,,,
BN,OTHMAN BIN AZIZ,MALE,,85,PKR,MUKHRIZ MAHATHIR,MALE,,140,PAS,ABD. GHANI BIN AHMAD,MALE,,206,,,,,
BN,OTHMAN BIN AZIZ,MALE,,64,PKR,MUKHRIZ MAHATHIR,MALE,,175,PAS,ABD. GHANI BIN AHMAD,MALE,,166,,,,,
BN,OTHMAN BIN AZIZ,MALE,,112,PKR,MUKHRIZ MAHATHIR,MALE,,73,PAS,ABD. GHANI BIN AHMAD,MALE,,102,,,,,
BN,OTHMAN BIN AZIZ,MALE,,181,PKR,MUKHRIZ MAHATHIR,MALE,,230,PAS,ABD. GHANI BIN AHMAD,MALE,,188,,,,,
BN,OTHMAN BIN AZIZ,MALE,,107,PKR,MUKHRIZ MAHATHIR,MALE,,264,PAS,ABD. GHANI BIN AHMAD,MALE,,198,,,,,
BN,OTHMAN BIN AZIZ,MALE,,106,PKR,MUKHRIZ MAHATHIR,MALE,,47,PAS,ABD. GHANI BIN AHMAD,MALE,,110,,,,,
BN,OTHMAN BIN AZIZ,MALE,,146,PKR,MUKHRIZ MAHATHIR,MALE,,159,PAS,ABD. GHANI BIN AHMAD,MALE,,163,,,,,
BN,OTHMAN BIN AZIZ,MALE,,91,PKR,MUKHRIZ MAHATHIR,MALE,,164,PAS,ABD. GHANI BIN AHMAD,MALE,,166,,,,,
BN,OTHMAN BIN AZIZ,MALE,,65,PKR,MUKHRIZ MAHATHIR,MALE,,63,PAS,ABD. GHANI BIN AHMAD,MALE,,105,,,,,
BN,OTHMAN BIN AZIZ,MALE,,106,PKR,MUKHRIZ MAHATHIR,MALE,,171,PAS,ABD. GHANI BIN AHMAD,MALE,,196,,,,,
BN,OTHMAN BIN AZIZ,MALE,,94,PKR,MUKHRIZ MAHATHIR,MALE,,187,PAS,ABD. GHANI BIN AHMAD,MALE,,162,,,,,
BN,OTHMAN BIN AZIZ,MALE,,47,PKR,MUKHRIZ MAHATHIR,MALE,,199,PAS,ABD. GHANI BIN AHMAD,MALE,,179,,,,,
BN,OTHMAN BIN AZIZ,MALE,,55,PKR,MUKHRIZ MAHATHIR,MALE,,102,PAS,ABD. GHANI BIN AHMAD,MALE,,132,,,,,
BN,OTHMAN BIN AZIZ,MALE,,117,PKR,MUKHRIZ MAHATHIR,MALE,,183,PAS,ABD. GHANI BIN AHMAD,MALE,,178,,,,,
BN,OTHMAN BIN AZIZ,MALE,,91,PKR,MUKHRIZ MAHATHIR,MALE,,185,PAS,ABD. GHANI BIN AHMAD,MALE,,195,,,,,
BN,OTHMAN BIN AZIZ,MALE,,106,PKR,MUKHRIZ MAHATHIR,MALE,,61,PAS,ABD. GHANI BIN AHMAD,MALE,,98,,,,,
BN,OTHMAN BIN AZIZ,MALE,,215,PKR,MUKHRIZ MAHATHIR,MALE,,202,PAS,ABD. GHANI BIN AHMAD,MALE,,177,,,,,
BN,OTHMAN BIN AZIZ,MALE,,147,PKR,MUKHRIZ MAHATHIR,MALE,,252,PAS,ABD. GHANI BIN AHMAD,MALE,,149,,,,,
BN,OTHMAN BIN AZIZ,MALE,,123,PKR,MUKHRIZ MAHATHIR,MALE,,211,PAS,ABD. GHANI BIN AHMAD,MALE,,190,,,,,
BN,OTHMAN BIN AZIZ,MALE,,79,PKR,MUKHRIZ MAHATHIR,MALE,,52,PAS,ABD. GHANI BIN AHMAD,MALE,,159,,,,,
BN,OTHMAN BIN AZIZ,MALE,,112,PKR,MUKHRIZ MAHATHIR,MALE,,117,PAS,ABD. GHANI BIN AHMAD,MALE,,204,,,,,
BN,OTHMAN BIN AZIZ,MALE,,102,PKR,MUKHRIZ MAHATHIR,MALE,,127,PAS,ABD. GHANI BIN AHMAD,MALE,,178,,,,,
BN,OTHMAN BIN AZIZ,MALE,,68,PKR,MUKHRIZ MAHATHIR,MALE,,129,PAS,ABD. GHANI BIN AHMAD,MALE,,202,,,,,
BN,OTHMAN BIN AZIZ,MALE,,84,PKR,MUKHRIZ MAHATHIR,MALE,,51,PAS,ABD. GHANI BIN AHMAD,MALE,,158,,,,,
BN,OTHMAN BIN AZIZ,MALE,,114,PKR,MUKHRIZ MAHATHIR,MALE,,119,PAS,ABD. GHANI BIN AHMAD,MALE,,184,,,,,
BN,OTHMAN BIN AZIZ,MALE,,61,PKR,MUKHRIZ MAHATHIR,MALE,,147,PAS,ABD. GHANI BIN AHMAD,MALE,,173,,,,,
BN,OTHMAN BIN AZIZ,MALE,,68,PKR,MUKHRIZ MAHATHIR,MALE,,131,PAS,ABD. GHANI BIN AHMAD,MALE,,188,,,,,
BN,OTHMAN BIN AZIZ,MALE,,91,PKR,MUKHRIZ MAHATHIR,MALE,,106,PAS,ABD. GHANI BIN AHMAD,MALE,,74,,,,,
BN,OTHMAN BIN AZIZ,MALE,,147,PKR,MUKHRIZ MAHATHIR,MALE,,225,PAS,ABD. GHANI BIN AHMAD,MALE,,93,,,,,
BN,OTHMAN BIN AZIZ,MALE,,116,PKR,MUKHRIZ MAHATHIR,MALE,,216,PAS,ABD. GHANI BIN AHMAD,MALE,,111,,,,,
BN,OTHMAN BIN AZIZ,MALE,,105,PKR,MUKHRIZ MAHATHIR,MALE,,208,PAS,ABD. GHANI BIN AHMAD,MALE,,128,,,,,
BN,OTHMAN BIN AZIZ,MALE,,121,PKR,MUKHRIZ MAHATHIR,MALE,,67,PAS,ABD. GHANI BIN AHMAD,MALE,,61,,,,,
BN,OTHMAN BIN AZIZ,MALE,,213,PKR,MUKHRIZ MAHATHIR,MALE,,228,PAS,ABD. GHANI BIN AHMAD,MALE,,136,,,,,
BN,OTHMAN BIN AZIZ,MALE,,127,PKR,MUKHRIZ MAHATHIR,MALE,,210,PAS,ABD. GHANI BIN AHMAD,MALE,,157,,,,,
BN,OTHMAN BIN AZIZ,MALE,,106,PKR,MUKHRIZ MAHATHIR,MALE,,120,PAS,ABD. GHANI BIN AHMAD,MALE,,48,,,,,
BN,OTHMAN BIN AZIZ,MALE,,125,PKR,MUKHRIZ MAHATHIR,MALE,,257,PAS,ABD. GHANI BIN AHMAD,MALE,,77,,,,,
BN,OTHMAN BIN AZIZ,MALE,,71,PKR,MUKHRIZ MAHATHIR,MALE,,251,PAS,ABD. GHANI BIN AHMAD,MALE,,101,,,,,
BN,OTHMAN BIN AZIZ,MALE,,80,PKR,MUKHRIZ MAHATHIR,MALE,,211,PAS,ABD. GHANI BIN AHMAD,MALE,,121,,,,,
BN,OTHMAN BIN AZIZ,MALE,,83,PKR,MUKHRIZ MAHATHIR,MALE,,51,PAS,ABD. GHANI BIN AHMAD,MALE,,144,,,,,
BN,OTHMAN BIN AZIZ,MALE,,119,PKR,MUKHRIZ MAHATHIR,MALE,,120,PAS,ABD. GHANI BIN AHMAD,MALE,,188,,,,,
BN,OTHMAN BIN AZIZ,MALE,,97,PKR,MUKHRIZ MAHATHIR,MALE,,138,PAS,ABD. GHANI BIN AHMAD,MALE,,150,,,,,
BN,OTHMAN BIN AZIZ,MALE,,142,PKR,MUKHRIZ MAHATHIR,MALE,,71,PAS,ABD. GHANI BIN AHMAD,MALE,,72,,,,,
BN,OTHMAN BIN AZIZ,MALE,,206,PKR,MUKHRIZ MAHATHIR,MALE,,166,PAS,ABD. GHANI BIN AHMAD,MALE,,74,,,,,
BN,OTHMAN BIN AZIZ,MALE,,136,PKR,MUKHRIZ MAHATHIR,MALE,,169,PAS,ABD. GHANI BIN AHMAD,MALE,,94,,,,,
