BN,YOO WEI HOW,MALE,,358,PKR,CHAN MING KAI,MALE,,326,PAS,AMINUR SHAFIQ,MALE,,555,,,,,
BN,YOO WEI HOW,MALE,,387,PKR,CHAN MING KAI,MALE,,62,PAS,AMINUR SHAFIQ,MALE,,113,,,,,
BN,YOO WEI HOW,MALE,,99,PKR,CHAN MING KAI,MALE,,83,PAS,AMINUR SHAFIQ,MALE,,89,,,,,
BN,YOO WEI HOW,MALE,,126,PKR,CHAN MING KAI,MALE,,200,PAS,AMINUR SHAFIQ,MALE,,189,,,,,
BN,YOO WEI HOW,MALE,,100,PKR,CHAN MING KAI,MALE,,199,PAS,AMINUR SHAFIQ,MALE,,174,,,,,
BN,YOO WEI HOW,MALE,,33,PKR,CHAN MING KAI,MALE,,210,PAS,AMINUR SHAFIQ,MALE,,13,,,,,
BN,YOO WEI HOW,MALE,,56,PKR,CHAN MING KAI,MALE,,421,PAS,AMINUR SHAFIQ,MALE,,21,,,,,
BN,YOO WEI HOW,MALE,,39,PKR,CHAN MING KAI,MALE,,352,PAS,AMINUR SHAFIQ,MALE,,63,,,,,
BN,YOO WEI HOW,MALE,,101,PKR,CHAN MING KAI,MALE,,114,PAS,AMINUR SHAFIQ,MALE,,68,,,,,
BN,YOO WEI HOW,MALE,,116,PKR,CHAN MING KAI,MALE,,261,PAS,AMINUR SHAFIQ,MALE,,185,,,,,
BN,YOO WEI HOW,MALE,,74,PKR,CHAN MING KAI,MALE,,274,PAS,AMINUR SHAFIQ,MALE,,177,,,,,
BN,YOO WEI HOW,MALE,,71,PKR,CHAN MING KAI,MALE,,109,PAS,AMINUR SHAFIQ,MALE,,54,,,,,
BN,YOO WEI HOW,MALE,,46,PKR,CHAN MING KAI,MALE,,252,PAS,AMINUR SHAFIQ,MALE,,134,,,,,
BN,YOO WEI HOW,MALE,,74,PKR,CHAN MING KAI,MALE,,141,PAS,AMINUR SHAFIQ,MALE,,32,,,,,
BN,YOO WEI HOW,MALE,,113,PKR,CHAN MING KAI,MALE,,354,PAS,AMINUR SHAFIQ,MALE,,88,,,,,
BN,YOO WEI HOW,MALE,,87,PKR,CHAN MING KAI,MALE,,75,PAS,AMINUR SHAFIQ,MALE,,100,,,,,
