BN,OTHMAN BIN ABDUL,MALE,,468,PKR,WAN SAIFUL WAN JAN,MALE,,179,PAS,HJ. AWANG SOLAHUDIN,MALE,,415,,,,,
BN,OTHMAN BIN ABDUL,MALE,,127,PKR,WAN SAIFUL WAN JAN,MALE,,13,PAS,HJ. AWANG SOLAHUDIN,MALE,,12,,,,,
BN,OTHMAN BIN ABDUL,MALE,,16,PKR,WAN SAIFUL WAN JAN,MALE,,2,PAS,HJ. AWANG SOLAHUDIN,MALE,,2,,,,,
BN,OTHMAN BIN ABDUL,MALE,,161,PKR,WAN SAIFUL WAN JAN,MALE,,42,PAS,HJ. AWANG SOLAHUDIN,MALE,,92,,,,,
BN,OTHMAN BIN ABDUL,MALE,,148,PKR,WAN SAIFUL WAN JAN,MALE,,112,PAS,HJ. AWANG SOLAHUDIN,MALE,,202,,,,,
BN,OTHMAN BIN ABDUL,MALE,,121,PKR,WAN SAIFUL WAN JAN,MALE,,23,PAS,HJ. AWANG SOLAHUDIN,MALE,,146,,,,,
BN,OTHMAN BIN ABDUL,MALE,,193,PKR,WAN SAIFUL WAN JAN,MALE,,75,PAS,HJ. AWANG SOLAHUDIN,MALE,,177,,,,,
BN,OTHMAN BIN ABDUL,MALE,,127,PKR,WAN SAIFUL WAN JAN,MALE,,70,PAS,HJ. AWANG SOLAHUDIN,MALE,,209,,,,,
BN,OTHMAN BIN ABDUL,MALE,,108,PKR,WAN SAIFUL WAN JAN,MALE,,92,PAS,HJ. AWANG SOLAHUDIN,MALE,,188,,,,,
BN,OTHMAN BIN ABDUL,MALE,,87,PKR,WAN SAIFUL WAN JAN,MALE,,38,PAS,HJ. AWANG SOLAHUDIN,MALE,,176,,,,,
BN,OTHMAN BIN ABDUL,MALE,,102,PKR,WAN SAIFUL WAN JAN,MALE,,115,PAS,HJ. AWANG SOLAHUDIN,MALE,,302,,,,,
BN,OTHMAN BIN ABDUL,MALE,,103,PKR,WAN SAIFUL WAN JAN,MALE,,88,PAS,HJ. AWANG SOLAHUDIN,MALE,,102,,,,,
BN,OTHMAN BIN ABDUL,MALE,,111,PKR,WAN SAIFUL WAN JAN,MALE,,118,PAS,HJ. AWANG SOLAHUDIN,MALE,,141,,,,,
BN,OTHMAN BIN ABDUL,MALE,,86,PKR,WAN SAIFUL WAN JAN,MALE,,92,PAS,HJ. AWANG SOLAHUDIN,MALE,,147,,,,,
BN,OTHMAN BIN ABDUL,MALE,,94,PKR,WAN SAIFUL WAN JAN,MALE,,28,PAS,HJ. AWANG SOLAHUDIN,MALE,,173,,,,,
BN,OTHMAN BIN ABDUL,MALE,,179,PKR,WAN SAIFUL WAN JAN,MALE,,67,PAS,HJ. AWANG SOLAHUDIN,MALE,,238,,,,,
BN,OTHMAN BIN ABDUL,MALE,,114,PKR,WAN SAIFUL WAN JAN,MALE,,72,PAS,HJ. AWANG SOLAHUDIN,MALE,,257,,,,,
BN,OTHMAN BIN ABDUL,MALE,,126,PKR,WAN SAIFUL WAN JAN,MALE,,85,PAS,HJ. AWANG SOLAHUDIN,MALE,,221,,,,,
BN,OTHMAN BIN ABDUL,MALE,,94,PKR,WAN SAIFUL WAN JAN,MALE,,53,PAS,HJ. AWANG SOLAHUDIN,MALE,,128,,,,,
BN,OTHMAN BIN ABDUL,MALE,,140,PKR,WAN SAIFUL WAN JAN,MALE,,137,PAS,HJ. AWANG SOLAHUDIN,MALE,,199,,,,,
BN,OTHMAN BIN ABDUL,MALE,,107,PKR,WAN SAIFUL WAN JAN,MALE,,120,PAS,HJ. AWANG SOLAHUDIN,MALE,,232,,,,,
BN,OTHMAN BIN ABDUL,MALE,,110,PKR,WAN SAIFUL WAN JAN,MALE,,129,PAS,HJ. AWANG SOLAHUDIN,MALE,,202,,,,,
BN,OTHMAN BIN ABDUL,MALE,,104,PKR,WAN SAIFUL WAN JAN,MALE,,138,PAS,HJ. AWANG SOLAHUDIN,MALE,,30,,,,,
BN,OTHMAN BIN ABDUL,MALE,,187,PKR,WAN SAIFUL WAN JAN,MALE,,335,PAS,HJ. AWANG SOLAHUDIN,MALE,,94,,,,,
BN,OTHMAN BIN ABDUL,MALE,,131,PKR,WAN SAIFUL WAN JAN,MALE,,309,PAS,HJ. AWANG SOLAHUDIN,MALE,,134,,,,,
BN,OTHMAN BIN ABDUL,MALE,,131,PKR,WAN SAIFUL WAN JAN,MALE,,294,PAS,HJ. AWANG SOLAHUDIN,MALE,,134,,,,,
BN,OTHMAN BIN ABDUL,MALE,,152,PKR,WAN SAIFUL WAN JAN,MALE,,47,PAS,HJ. AWANG SOLAHUDIN,MALE,,114,,,,,
BN,OTHMAN BIN ABDUL,MALE,,114,PKR,WAN SAIFUL WAN JAN,MALE,,93,PAS,HJ. AWANG SOLAHUDIN,MALE,,161,,,,,
BN,OTHMAN BIN ABDUL,MALE,,62,PKR,WAN SAIFUL WAN JAN,MALE,,43,PAS,HJ. AWANG SOLAHUDIN,MALE,,204,,,,,
BN,OTHMAN BIN ABDUL,MALE,,47,PKR,WAN SAIFUL WAN JAN,MALE,,58,PAS,HJ. AWANG SOLAHUDIN,MALE,,247,,,,,
BN,OTHMAN BIN ABDUL,MALE,,89,PKR,WAN SAIFUL WAN JAN,MALE,,69,PAS,HJ. AWANG SOLAHUDIN,MALE,,137,,,,,
BN,OTHMAN BIN ABDUL,MALE,,110,PKR,WAN SAIFUL WAN JAN,MALE,,106,PAS,HJ. AWANG SOLAHUDIN,MALE,,238,,,,,
BN,OTHMAN BIN ABDUL,MALE,,97,PKR,WAN SAIFUL WAN JAN,MALE,,80,PAS,HJ. AWANG SOLAHUDIN,MALE,,227,,,,,
BN,OTHMAN BIN ABDUL,MALE,,74,PKR,WAN SAIFUL WAN JAN,MALE,,66,PAS,HJ. AWANG SOLAHUDIN,MALE,,245,,,,,
BN,OTHMAN BIN ABDUL,MALE,,45,PKR,WAN SAIFUL WAN JAN,MALE,,30,PAS,HJ. AWANG SOLAHUDIN,MALE,,134,,,,,
BN,OTHMAN BIN ABDUL,MALE,,75,PKR,WAN SAIFUL WAN JAN,MALE,,107,PAS,HJ. AWANG SOLAHUDIN,MALE,,66,,,,,
BN,OTHMAN BIN ABDUL,MALE,,140,PKR,WAN SAIFUL WAN JAN,MALE,,206,PAS,HJ. AWANG SOLAHUDIN,MALE,,128,,,,,
BN,OTHMAN BIN ABDUL,MALE,,104,PKR,WAN SAIFUL WAN JAN,MALE,,227,PAS,HJ. AWANG SOLAHUDIN,MALE,,176,,,,,
BN,OTHMAN BIN ABDUL,MALE,,66,PKR,WAN SAIFUL WAN JAN,MALE,,186,PAS,HJ. AWANG SOLAHUDIN,MALE,,194,,,,,
BN,OTHMAN BIN ABDUL,MALE,,75,PKR,WAN SAIFUL WAN JAN,MALE,,145,PAS,HJ. AWANG SOLAHUDIN,MALE,,212,,,,,
BN,OTHMAN BIN ABDUL,MALE,,123,PKR,WAN SAIFUL WAN JAN,MALE,,67,PAS,HJ. AWANG SOLAHUDIN,MALE,,98,,,,,
BN,OTHMAN BIN ABDUL,MALE,,83,PKR,WAN SAIFUL WAN JAN,MALE,,108,PAS,HJ. AWANG SOLAHUDIN,MALE,,122,,,,,
BN,OTHMAN BIN ABDUL,MALE,,57,PKR,WAN SAIFUL WAN JAN,MALE,,96,PAS,HJ. AWANG SOLAHUDIN,MALE,,130,,,,,
BN,OTHMAN BIN ABDUL,MALE,,88,PKR,WAN SAIFUL WAN JAN,MALE,,28,PAS,HJ. AWANG SOLAHUDIN,MALE,,163,,,,,
BN,OTHMAN BIN ABDUL,MALE,,174,PKR,WAN SAIFUL WAN JAN,MALE,,111,PAS,HJ. AWANG SOLAHUDIN,MALE,,301,,,,,
BN,OTHMAN BIN ABDUL,MALE,,104,PKR,WAN SAIFUL WAN JAN,MALE,,105,PAS,HJ. AWANG SOLAHUDIN,MALE,,310,,,,,
BN,OTHMAN BIN ABDUL,MALE,,84,PKR,WAN SAIFUL WAN JAN,MALE,,133,PAS,HJ. AWANG SOLAHUDIN,MALE,,264,,,,,
BN,OTHMAN BIN ABDUL,MALE,,64,PKR,WAN SAIFUL WAN JAN,MALE,,16,PAS,HJ. AWANG SOLAHUDIN,MALE,,219,,,,,
BN,OTHMAN BIN ABDUL,MALE,,69,PKR,WAN SAIFUL WAN JAN,MALE,,41,PAS,HJ. AWANG SOLAHUDIN,MALE,,338,,,,,
BN,OTHMAN BIN ABDUL,MALE,,64,PKR,WAN SAIFUL WAN JAN,MALE,,58,PAS,HJ. AWANG SOLAHUDIN,MALE,,278,,,,,
BN,OTHMAN BIN ABDUL,MALE,,278,PKR,WAN SAIFUL WAN JAN,MALE,,57,PAS,HJ. AWANG SOLAHUDIN,MALE,,63,,,,,
BN,OTHMAN BIN ABDUL,MALE,,78,PKR,WAN SAIFUL WAN JAN,MALE,,17,PAS,HJ. AWANG SOLAHUDIN,MALE,,202,,,,,
BN,OTHMAN BIN ABDUL,MALE,,119,PKR,WAN SAIFUL WAN JAN,MALE,,38,PAS,HJ. AWANG SOLAHUDIN,MALE,,356,,,,,
BN,OTHMAN BIN ABDUL,MALE,,106,PKR,WAN SAIFUL WAN JAN,MALE,,52,PAS,HJ. AWANG SOLAHUDIN,MALE,,324,,,,,
BN,OTHMAN BIN ABDUL,MALE,,112,PKR,WAN SAIFUL WAN JAN,MALE,,58,PAS,HJ. AWANG SOLAHUDIN,MALE,,286,,,,,
BN,OTHMAN BIN ABDUL,MALE,,88,PKR,WAN SAIFUL WAN JAN,MALE,,63,PAS,HJ. AWANG SOLAHUDIN,MALE,,296,,,,,
BN,OTHMAN BIN ABDUL,MALE,,130,PKR,WAN SAIFUL WAN JAN,MALE,,20,PAS,HJ. AWANG SOLAHUDIN,MALE,,164,,,,,
BN,OTHMAN BIN ABDUL,MALE,,130,PKR,WAN SAIFUL WAN JAN,MALE,,48,PAS,HJ. AWANG SOLAHUDIN,MALE,,279,,,,,
BN,OTHMAN BIN ABDUL,MALE,,126,PKR,WAN SAIFUL WAN JAN,MALE,,47,PAS,HJ. AWANG SOLAHUDIN,MALE,,228,,,,,
BN,OTHMAN BIN ABDUL,MALE,,86,PKR,WAN SAIFUL WAN JAN,MALE,,24,PAS,HJ. AWANG SOLAHUDIN,MALE,,174,,,,,
BN,OTHMAN BIN ABDUL,MALE,,167,PKR,WAN SAIFUL WAN JAN,MALE,,91,PAS,HJ. AWANG SOLAHUDIN,MALE,,313,,,,,
BN,OTHMAN BIN ABDUL,MALE,,111,PKR,WAN SAIFUL WAN JAN,MALE,,112,PAS,HJ. AWANG SOLAHUDIN,MALE,,308,,,,,
BN,OTHMAN BIN ABDUL,MALE,,109,PKR,WAN SAIFUL WAN JAN,MALE,,105,PAS,HJ. AWANG SOLAHUDIN,MALE,,278,,,,,
BN,OTHMAN BIN ABDUL,MALE,,92,PKR,WAN SAIFUL WAN JAN,MALE,,51,PAS,HJ. AWANG SOLAHUDIN,MALE,,155,,,,,
BN,OTHMAN BIN ABDUL,MALE,,142,PKR,WAN SAIFUL WAN JAN,MALE,,121,PAS,HJ. AWANG SOLAHUDIN,MALE,,253,,,,,
BN,OTHMAN BIN ABDUL,MALE,,89,PKR,WAN SAIFUL WAN JAN,MALE,,144,PAS,HJ. AWANG SOLAHUDIN,MALE,,251,,,,,
BN,OTHMAN BIN ABDUL,MALE,,92,PKR,WAN SAIFUL WAN JAN,MALE,,154,PAS,HJ. AWANG SOLAHUDIN,MALE,,200,,,,,
BN,OTHMAN BIN ABDUL,MALE,,81,PKR,WAN SAIFUL WAN JAN,MALE,,155,PAS,HJ. AWANG SOLAHUDIN,MALE,,198,,,,,
BN,OTHMAN BIN ABDUL,MALE,,87,PKR,WAN SAIFUL WAN JAN,MALE,,132,PAS,HJ. AWANG SOLAHUDIN,MALE,,224,,,,,
BN,OTHMAN BIN ABDUL,MALE,,82,PKR,WAN SAIFUL WAN JAN,MALE,,27,PAS,HJ. AWANG SOLAHUDIN,MALE,,181,,,,,
BN,OTHMAN BIN ABDUL,MALE,,106,PKR,WAN SAIFUL WAN JAN,MALE,,75,PAS,HJ. AWANG SOLAHUDIN,MALE,,358,,,,,
BN,OTHMAN BIN ABDUL,MALE,,52,PKR,WAN SAIFUL WAN JAN,MALE,,80,PAS,HJ. AWANG SOLAHUDIN,MALE,,348,,,,,
BN,OTHMAN BIN ABDUL,MALE,,104,PKR,WAN SAIFUL WAN JAN,MALE,,18,PAS,HJ. AWANG SOLAHUDIN,MALE,,170,,,,,
BN,OTHMAN BIN ABDUL,MALE,,158,PKR,WAN SAIFUL WAN JAN,MALE,,56,PAS,HJ. AWANG SOLAHUDIN,MALE,,246,,,,,
BN,OTHMAN BIN ABDUL,MALE,,91,PKR,WAN SAIFUL WAN JAN,MALE,,75,PAS,HJ. AWANG SOLAHUDIN,MALE,,239,,,,,
BN,OTHMAN BIN ABDUL,MALE,,79,PKR,WAN SAIFUL WAN JAN,MALE,,65,PAS,HJ. AWANG SOLAHUDIN,MALE,,240,,,,,
BN,OTHMAN BIN ABDUL,MALE,,122,PKR,WAN SAIFUL WAN JAN,MALE,,45,PAS,HJ. AWANG SOLAHUDIN,MALE,,102,,,,,
BN,OTHMAN BIN ABDUL,MALE,,206,PKR,WAN SAIFUL WAN JAN,MALE,,130,PAS,HJ. AWANG SOLAHUDIN,MALE,,154,,,,,
BN,OTHMAN BIN ABDUL,MALE,,170,PKR,WAN SAIFUL WAN JAN,MALE,,132,PAS,HJ. AWANG SOLAHUDIN,MALE,,168,,,,,
BN,OTHMAN BIN ABDUL,MALE,,109,PKR,WAN SAIFUL WAN JAN,MALE,,119,PAS,HJ. AWANG SOLAHUDIN,MALE,,176,,,,,
BN,OTHMAN BIN ABDUL,MALE,,122,PKR,WAN SAIFUL WAN JAN,MALE,,103,PAS,HJ. AWANG SOLAHUDIN,MALE,,160,,,,,
BN,OTHMAN BIN ABDUL,MALE,,141,PKR,WAN SAIFUL WAN JAN,MALE,,46,PAS,HJ. AWANG SOLAHUDIN,MALE,,92,,,,,
BN,OTHMAN BIN ABDUL,MALE,,248,PKR,WAN SAIFUL WAN JAN,MALE,,102,PAS,HJ. AWANG SOLAHUDIN,MALE,,150,,,,,
BN,OTHMAN BIN ABDUL,MALE,,172,PKR,WAN SAIFUL WAN JAN,MALE,,151,PAS,HJ. AWANG SOLAHUDIN,MALE,,181,,,,,
BN,OTHMAN BIN ABDUL,MALE,,139,PKR,WAN SAIFUL WAN JAN,MALE,,148,PAS,HJ. AWANG SOLAHUDIN,MALE,,163,,,,,
BN,OTHMAN BIN ABDUL,MALE,,125,PKR,WAN SAIFUL WAN JAN,MALE,,141,PAS,HJ. AWANG SOLAHUDIN,MALE,,23,,,,,
BN,OTHMAN BIN ABDUL,MALE,,233,PKR,WAN SAIFUL WAN JAN,MALE,,286,PAS,HJ. AWANG SOLAHUDIN,MALE,,48,,,,,
BN,OTHMAN BIN ABDUL,MALE,,195,PKR,WAN SAIFUL WAN JAN,MALE,,276,PAS,HJ. AWANG SOLAHUDIN,MALE,,59,,,,,
BN,OTHMAN BIN ABDUL,MALE,,165,PKR,WAN SAIFUL WAN JAN,MALE,,43,PAS,HJ. AWANG SOLAHUDIN,MALE,,86,,,,,
BN,OTHMAN BIN ABDUL,MALE,,146,PKR,WAN SAIFUL WAN JAN,MALE,,81,PAS,HJ. AWANG SOLAHUDIN,MALE,,85,,,,,
BN,OTHMAN BIN ABDUL,MALE,,138,PKR,WAN SAIFUL WAN JAN,MALE,,69,PAS,HJ. AWANG SOLAHUDIN,MALE,,84,,,,,
BN,OTHMAN BIN ABDUL,MALE,,178,PKR,WAN SAIFUL WAN JAN,MALE,,35,PAS,HJ. AWANG SOLAHUDIN,MALE,,85,,,,,
BN,OTHMAN BIN ABDUL,MALE,,186,PKR,WAN SAIFUL WAN JAN,MALE,,65,PAS,HJ. AWANG SOLAHUDIN,MALE,,116,,,,,
BN,OTHMAN BIN ABDUL,MALE,,140,PKR,WAN SAIFUL WAN JAN,MALE,,73,PAS,HJ. AWANG SOLAHUDIN,MALE,,120,,,,,
BN,OTHMAN BIN ABDUL,MALE,,154,PKR,WAN SAIFUL WAN JAN,MALE,,67,PAS,HJ. AWANG SOLAHUDIN,MALE,,45,,,,,
BN,OTHMAN BIN ABDUL,MALE,,306,PKR,WAN SAIFUL WAN JAN,MALE,,168,PAS,HJ. AWANG SOLAHUDIN,MALE,,94,,,,,
BN,OTHMAN BIN ABDUL,MALE,,231,PKR,WAN SAIFUL WAN JAN,MALE,,171,PAS,HJ. AWANG SOLAHUDIN,MALE,,118,,,,,
BN,OTHMAN BIN ABDUL,MALE,,220,PKR,WAN SAIFUL WAN JAN,MALE,,162,PAS,HJ. AWANG SOLAHUDIN,MALE,,120,,,,,
