BN,MOHD SHAHAR BIN ABDULLAH,MALE,,376,PKR,MOHD ASHRAF MUSTAQIM,MALE,,81,PAS,MOHAMAD AZHAR BIN MOHD NOOR,MALE,,194,,,,,
BN,MOHD SHAHAR BIN ABDULLAH,MALE,,16,PKR,MOHD ASHRAF MUSTAQIM,MALE,,0,PAS,MOHAMAD AZHAR BIN MOHD NOOR,MALE,,0,,,,,
BN,MOHD SHAHAR BIN ABDULLAH,MALE,,33,PKR,MOHD ASHRAF MUSTAQIM,MALE,,5,PAS,MOHAMAD AZHAR BIN MOHD NOOR,MALE,,2,,,,,
BN,MOHD SHAHAR BIN ABDULLAH,MALE,,7,PKR,MOHD ASHRAF MUSTAQIM,MALE,,1,PAS,MOHAMAD AZHAR BIN MOHD NOOR,MALE,,3,,,,,
BN,MOHD SHAHAR BIN ABDULLAH,MALE,,182,PKR,MOHD ASHRAF MUSTAQIM,MALE,,42,PAS,MOHAMAD AZHAR BIN MOHD NOOR,MALE,,69,,,,,
BN,MOHD SHAHAR BIN ABDULLAH,MALE,,186,PKR,MOHD ASHRAF MUSTAQIM,MALE,,98,PAS,MOHAMAD AZHAR BIN MOHD NOOR,MALE,,172,,,,,
BN,MOHD SHAHAR BIN ABDULLAH,MALE,,84,PKR,MOHD ASHRAF MUSTAQIM,MALE,,107,PAS,MOHAMAD AZHAR BIN MOHD NOOR,MALE,,8,,,,,
BN,MOHD SHAHAR BIN ABDULLAH,MALE,,127,PKR,MOHD ASHRAF MUSTAQIM,MALE,,258,PAS,MOHAMAD AZHAR BIN MOHD NOOR,MALE,,7,,,,,
BN,MOHD SHAHAR BIN ABDULLAH,MALE,,112,PKR,MOHD ASHRAF MUSTAQIM,MALE,,231,PAS,MOHAMAD AZHAR BIN MOHD NOOR,MALE,,15,,,,,
BN,MOHD SHAHAR BIN ABDULLAH,MALE,,111,PKR,MOHD ASHRAF MUSTAQIM,MALE,,249,PAS,MOHAMAD AZHAR BIN MOHD NOOR,MALE,,23,,,,,
BN,MOHD SHAHAR BIN ABDULLAH,MALE,,93,PKR,MOHD ASHRAF MUSTAQIM,MALE,,259,PAS,MOHAMAD AZHAR BIN MOHD NOOR,MALE,,36,,,,,
BN,MOHD SHAHAR BIN ABDULLAH,MALE,,163,PKR,MOHD ASHRAF MUSTAQIM,MALE,,33,PAS,MOHAMAD AZHAR BIN MOHD NOOR,MALE,,36,,,,,
BN,MOHD SHAHAR BIN ABDULLAH,MALE,,224,PKR,MOHD ASHRAF MUSTAQIM,MALE,,46,PAS,MOHAMAD AZHAR BIN MOHD NOOR,MALE,,39,,,,,
BN,MOHD SHAHAR BIN ABDULLAH,MALE,,199,PKR,MOHD ASHRAF MUSTAQIM,MALE,,15,PAS,MOHAMAD AZHAR BIN MOHD NOOR,MALE,,90,,,,,
BN,MOHD SHAHAR BIN ABDULLAH,MALE,,348,PKR,MOHD ASHRAF MUSTAQIM,MALE,,52,PAS,MOHAMAD AZHAR BIN MOHD NOOR,MALE,,185,,,,,
BN,MOHD SHAHAR BIN ABDULLAH,MALE,,279,PKR,MOHD ASHRAF MUSTAQIM,MALE,,55,PAS,MOHAMAD AZHAR BIN MOHD NOOR,MALE,,189,,,,,
BN,MOHD SHAHAR BIN ABDULLAH,MALE,,232,PKR,MOHD ASHRAF MUSTAQIM,MALE,,78,PAS,MOHAMAD AZHAR BIN MOHD NOOR,MALE,,179,,,,,
BN,MOHD SHAHAR BIN ABDULLAH,MALE,,202,PKR,MOHD ASHRAF MUSTAQIM,MALE,,75,PAS,MOHAMAD AZHAR BIN MOHD NOOR,MALE,,212,,,,,
BN,MOHD SHAHAR BIN ABDULLAH,MALE,,210,PKR,MOHD ASHRAF MUSTAQIM,MALE,,66,PAS,MOHAMAD AZHAR BIN MOHD NOOR,MALE,,200,,,,,
BN,MOHD SHAHAR BIN ABDULLAH,MALE,,164,PKR,MOHD ASHRAF MUSTAQIM,MALE,,26,PAS,MOHAMAD AZHAR BIN MOHD NOOR,MALE,,86,,,,,
BN,MOHD SHAHAR BIN ABDULLAH,MALE,,266,PKR,MOHD ASHRAF MUSTAQIM,MALE,,77,PAS,MOHAMAD AZHAR BIN MOHD NOOR,MALE,,142,,,,,
BN,MOHD SHAHAR BIN ABDULLAH,MALE,,193,PKR,MOHD ASHRAF MUSTAQIM,MALE,,80,PAS,MOHAMAD AZHAR BIN MOHD NOOR,MALE,,177,,,,,
BN,MOHD SHAHAR BIN ABDULLAH,MALE,,156,PKR,MOHD ASHRAF MUSTAQIM,MALE,,81,PAS,MOHAMAD AZHAR BIN MOHD NOOR,MALE,,211,,,,,
BN,MOHD SHAHAR BIN ABDULLAH,MALE,,192,PKR,MOHD ASHRAF MUSTAQIM,MALE,,39,PAS,MOHAMAD AZHAR BIN MOHD NOOR,MALE,,46,,,,,
BN,MOHD SHAHAR BIN ABDULLAH,MALE,,341,PKR,MOHD ASHRAF MUSTAQIM,MALE,,89,PAS,MOHAMAD AZHAR BIN MOHD NOOR,MALE,,125,,,,,
BN,MOHD SHAHAR BIN ABDULLAH,MALE,,254,PKR,MOHD ASHRAF MUSTAQIM,MALE,,125,PAS,MOHAMAD AZHAR BIN MOHD NOOR,MALE,,180,,,,,
BN,MOHD SHAHAR BIN ABDULLAH,MALE,,217,PKR,MOHD ASHRAF MUSTAQIM,MALE,,110,PAS,MOHAMAD AZHAR BIN MOHD NOOR,MALE,,188,,,,,
BN,MOHD SHAHAR BIN ABDULLAH,MALE,,189,PKR,MOHD ASHRAF MUSTAQIM,MALE,,119,PAS,MOHAMAD AZHAR BIN MOHD NOOR,MALE,,198,,,,,
BN,MOHD SHAHAR BIN ABDULLAH,MALE,,204,PKR,MOHD ASHRAF MUSTAQIM,MALE,,122,PAS,MOHAMAD AZHAR BIN MOHD NOOR,MALE,,167,,,,,
BN,MOHD SHAHAR BIN ABDULLAH,MALE,,172,PKR,MOHD ASHRAF MUSTAQIM,MALE,,49,PAS,MOHAMAD AZHAR BIN MOHD NOOR,MALE,,73,,,,,
BN,MOHD SHAHAR BIN ABDULLAH,MALE,,157,PKR,MOHD ASHRAF MUSTAQIM,MALE,,79,PAS,MOHAMAD AZHAR BIN MOHD NOOR,MALE,,123,,,,,
BN,MOHD SHAHAR BIN ABDULLAH,MALE,,157,PKR,MOHD ASHRAF MUSTAQIM,MALE,,57,PAS,MOHAMAD AZHAR BIN MOHD NOOR,MALE,,148,,,,,
BN,MOHD SHAHAR BIN ABDULLAH,MALE,,131,PKR,MOHD ASHRAF MUSTAQIM,MALE,,94,PAS,MOHAMAD AZHAR BIN MOHD NOOR,MALE,,46,,,,,
BN,MOHD SHAHAR BIN ABDULLAH,MALE,,230,PKR,MOHD ASHRAF MUSTAQIM,MALE,,173,PAS,MOHAMAD AZHAR BIN MOHD NOOR,MALE,,127,,,,,
BN,MOHD SHAHAR BIN ABDULLAH,MALE,,218,PKR,MOHD ASHRAF MUSTAQIM,MALE,,150,PAS,MOHAMAD AZHAR BIN MOHD NOOR,MALE,,173,,,,,
BN,MOHD SHAHAR BIN ABDULLAH,MALE,,170,PKR,MOHD ASHRAF MUSTAQIM,MALE,,187,PAS,MOHAMAD AZHAR BIN MOHD NOOR,MALE,,150,,,,,
BN,MOHD SHAHAR BIN ABDULLAH,MALE,,131,PKR,MOHD ASHRAF MUSTAQIM,MALE,,184,PAS,MOHAMAD AZHAR BIN MOHD NOOR,MALE,,123,,,,,
BN,MOHD SHAHAR BIN ABDULLAH,MALE,,143,PKR,MOHD ASHRAF MUSTAQIM,MALE,,186,PAS,MOHAMAD AZHAR BIN MOHD NOOR,MALE,,134,,,,,
