BN,DATO' HJ SALIM SHARIF,MALE,,256,PKR,KAMARULZAMAN KAMDIAS,MALE,,135,PAS,MUSTAFFA BIN DAHARUN,MALE,,46,,,,,
BN,DATO' HJ SALIM SHARIF,MALE,,314,PKR,KAMARULZAMAN KAMDIAS,MALE,,109,PAS,MUSTAFFA BIN DAHARUN,MALE,,42,,,,,
BN,DATO' HJ SALIM SHARIF,MALE,,57,PKR,KAMARULZAMAN KAMDIAS,MALE,,171,PAS,MUSTAFFA BIN DAHARUN,MALE,,4,,,,,
BN,DATO' HJ SALIM SHARIF,MALE,,75,PKR,KAMARULZAMAN KAMDIAS,MALE,,128,PAS,MUSTAFFA BIN DAHARUN,MALE,,3,,,,,
BN,DATO' HJ SALIM SHARIF,MALE,,99,PKR,KAMARULZAMAN KAMDIAS,MALE,,299,PAS,MUSTAFFA BIN DAHARUN,MALE,,9,,,,,
BN,DATO' HJ SALIM SHARIF,MALE,,45,PKR,KAMARULZAMAN KAMDIAS,MALE,,344,PAS,MUSTAFFA BIN DAHARUN,MALE,,3,,,,,
BN,DATO' HJ SALIM SHARIF,MALE,,36,PKR,KAMARULZAMAN KAMDIAS,MALE,,53,PAS,MUSTAFFA BIN DAHARUN,MALE,,1,,,,,
BN,DATO' HJ SALIM SHARIF,MALE,,241,PKR,KAMARULZAMAN KAMDIAS,MALE,,56,PAS,MUSTAFFA BIN DAHARUN,MALE,,25,,,,,
BN,DATO' HJ SALIM SHARIF,MALE,,360,PKR,KAMARULZAMAN KAMDIAS,MALE,,143,PAS,MUSTAFFA BIN DAHARUN,MALE,,51,,,,,
BN,DATO' HJ SALIM SHARIF,MALE,,332,PKR,KAMARULZAMAN KAMDIAS,MALE,,126,PAS,MUSTAFFA BIN DAHARUN,MALE,,62,,,,,
BN,DATO' HJ SALIM SHARIF,MALE,,248,PKR,KAMARULZAMAN KAMDIAS,MALE,,155,PAS,MUSTAFFA BIN DAHARUN,MALE,,68,,,,,
BN,DATO' HJ SALIM SHARIF,MALE,,225,PKR,KAMARULZAMAN KAMDIAS,MALE,,160,PAS,MUSTAFFA BIN DAHARUN,MALE,,60,,,,,
BN,DATO' HJ SALIM SHARIF,MALE,,215,PKR,KAMARULZAMAN KAMDIAS,MALE,,168,PAS,MUSTAFFA BIN DAHARUN,MALE,,77,,,,,
BN,DATO' HJ SALIM SHARIF,MALE,,221,PKR,KAMARULZAMAN KAMDIAS,MALE,,160,PAS,MUSTAFFA BIN DAHARUN,MALE,,70,,,,,
BN,DATO' HJ SALIM SHARIF,MALE,,229,PKR,KAMARULZAMAN KAMDIAS,MALE,,53,PAS,MUSTAFFA BIN DAHARUN,MALE,,25,,,,,
BN,DATO' HJ SALIM SHARIF,MALE,,177,PKR,KAMARULZAMAN KAMDIAS,MALE,,106,PAS,MUSTAFFA BIN DAHARUN,MALE,,39,,,,,
BN,DATO' HJ SALIM SHARIF,MALE,,171,PKR,KAMARULZAMAN KAMDIAS,MALE,,99,PAS,MUSTAFFA BIN DAHARUN,MALE,,41,,,,,
BN,DATO' HJ SALIM SHARIF,MALE,,236,PKR,KAMARULZAMAN KAMDIAS,MALE,,48,PAS,MUSTAFFA BIN DAHARUN,MALE,,21,,,,,
BN,DATO' HJ SALIM SHARIF,MALE,,453,PKR,KAMARULZAMAN KAMDIAS,MALE,,69,PAS,MUSTAFFA BIN DAHARUN,MALE,,42,,,,,
BN,DATO' HJ SALIM SHARIF,MALE,,229,PKR,KAMARULZAMAN KAMDIAS,MALE,,156,PAS,MUSTAFFA BIN DAHARUN,MALE,,46,,,,,
BN,DATO' HJ SALIM SHARIF,MALE,,241,PKR,KAMARULZAMAN KAMDIAS,MALE,,140,PAS,MUSTAFFA BIN DAHARUN,MALE,,62,,,,,
BN,DATO' HJ SALIM SHARIF,MALE,,256,PKR,KAMARULZAMAN KAMDIAS,MALE,,130,PAS,MUSTAFFA BIN DAHARUN,MALE,,65,,,,,
BN,DATO' HJ SALIM SHARIF,MALE,,249,PKR,KAMARULZAMAN KAMDIAS,MALE,,42,PAS,MUSTAFFA BIN DAHARUN,MALE,,24,,,,,
BN,DATO' HJ SALIM SHARIF,MALE,,293,PKR,KAMARULZAMAN KAMDIAS,MALE,,88,PAS,MUSTAFFA BIN DAHARUN,MALE,,47,,,,,
BN,DATO' HJ SALIM SHARIF,MALE,,256,PKR,KAMARULZAMAN KAMDIAS,MALE,,99,PAS,MUSTAFFA BIN DAHARUN,MALE,,47,,,,,
BN,DATO' HJ SALIM SHARIF,MALE,,238,PKR,KAMARULZAMAN KAMDIAS,MALE,,49,PAS,MUSTAFFA BIN DAHARUN,MALE,,14,,,,,
BN,DATO' HJ SALIM SHARIF,MALE,,399,PKR,KAMARULZAMAN KAMDIAS,MALE,,47,PAS,MUSTAFFA BIN DAHARUN,MALE,,18,,,,,
BN,DATO' HJ SALIM SHARIF,MALE,,228,PKR,KAMARULZAMAN KAMDIAS,MALE,,122,PAS,MUSTAFFA BIN DAHARUN,MALE,,33,,,,,
BN,DATO' HJ SALIM SHARIF,MALE,,207,PKR,KAMARULZAMAN KAMDIAS,MALE,,124,PAS,MUSTAFFA BIN DAHARUN,MALE,,45,,,,,
BN,DATO' HJ SALIM SHARIF,MALE,,206,PKR,KAMARULZAMAN KAMDIAS,MALE,,133,PAS,MUSTAFFA BIN DAHARUN,MALE,,49,,,,,
BN,DATO' HJ SALIM SHARIF,MALE,,256,PKR,KAMARULZAMAN KAMDIAS,MALE,,33,PAS,MUSTAFFA BIN DAHARUN,MALE,,22,,,,,
