BN,DATO VS MOGAN,MALE,,474,PKR,DATO DANYAL,MALE,,177,PAS,USTAZ MAHFUZ ROSLAN,MALE,,146,,,,,
BN,DATO VS MOGAN,MALE,,28,PKR,DATO DANYAL,MALE,,2,PAS,USTAZ MAHFUZ ROSLAN,MALE,,2,,,,,
BN,DATO VS MOGAN,MALE,,17,PKR,DATO DANYAL,MALE,,1,PAS,USTAZ MAHFUZ ROSLAN,MALE,,1,,,,,
BN,DATO VS MOGAN,MALE,,63,PKR,DATO DANYAL,MALE,,6,PAS,USTAZ MAHFUZ ROSLAN,MALE,,13,,,,,
BN,DATO VS MOGAN,MALE,,215,PKR,DATO DANYAL,MALE,,85,PAS,USTAZ MAHFUZ ROSLAN,MALE,,129,,,,,
BN,DATO VS MOGAN,MALE,,217,PKR,DATO DANYAL,MALE,,84,PAS,USTAZ MAHFUZ ROSLAN,MALE,,126,,,,,
BN,DATO VS MOGAN,MALE,,197,PKR,DATO DANYAL,MALE,,72,PAS,USTAZ MAHFUZ ROSLAN,MALE,,173,,,,,
BN,DATO VS MOGAN,MALE,,190,PKR,DATO DANYAL,MALE,,70,PAS,USTAZ MAHFUZ ROSLAN,MALE,,168,,,,,
BN,DATO VS MOGAN,MALE,,210,PKR,DATO DANYAL,MALE,,76,PAS,USTAZ MAHFUZ ROSLAN,MALE,,127,,,,,
BN,DATO VS MOGAN,MALE,,192,PKR,DATO DANYAL,MALE,,78,PAS,USTAZ MAHFUZ ROSLAN,MALE,,110,,,,,
BN,DATO VS MOGAN,MALE,,187,PKR,DATO DANYAL,MALE,,63,PAS,USTAZ MAHFUZ ROSLAN,MALE,,92,,,,,
BN,DATO VS MOGAN,MALE,,211,PKR,DATO DANYAL,MALE,,58,PAS,USTAZ MAHFUZ ROSLAN,MALE,,102,,,,,
BN,DATO VS MOGAN,MALE,,16,PKR,DATO DANYAL,MALE,,4,PAS,USTAZ MAHFUZ ROSLAN,MALE,,10,,,,,
BN,DATO VS MOGAN,MALE,,245,PKR,DATO DANYAL,MALE,,149,PAS,USTAZ MAHFUZ ROSLAN,MALE,,124,,,,,
BN,DATO VS MOGAN,MALE,,232,PKR,DATO DANYAL,MALE,,116,PAS,USTAZ MAHFUZ ROSLAN,MALE,,173,,,,,
BN,DATO VS MOGAN,MALE,,214,PKR,DATO DANYAL,MALE,,97,PAS,USTAZ MAHFUZ ROSLAN,MALE,,117,,,,,
BN,DATO VS MOGAN,MALE,,258,PKR,DATO DANYAL,MALE,,23,PAS,USTAZ MAHFUZ ROSLAN,MALE,,46,,,,,
BN,DATO VS MOGAN,MALE,,72,PKR,DATO DANYAL,MALE,,138,PAS,USTAZ MAHFUZ ROSLAN,MALE,,5,,,,,
BN,DATO VS MOGAN,MALE,,150,PKR,DATO DANYAL,MALE,,382,PAS,USTAZ MAHFUZ ROSLAN,MALE,,10,,,,,
BN,DATO VS MOGAN,MALE,,126,PKR,DATO DANYAL,MALE,,427,PAS,USTAZ MAHFUZ ROSLAN,MALE,,18,,,,,
BN,DATO VS MOGAN,MALE,,118,PKR,DATO DANYAL,MALE,,447,PAS,USTAZ MAHFUZ ROSLAN,MALE,,16,,,,,
