BN,DATO' SRI DR HJ ISMAIL BIN HJ ABD MUTTALIB,MALE,,427,PKR,AHMAD FARID BIN AHMAD NORDIN,MALE,,44,PAS,CIKGU HASENAN HARON,MALE,,162,,,,,
BN,DATO' SRI DR HJ ISMAIL BIN HJ ABD MUTTALIB,MALE,,169,PKR,AHMAD FARID BIN AHMAD NORDIN,MALE,,7,PAS,CIKGU HASENAN HARON,MALE,,20,,,,,
BN,DATO' SRI DR HJ ISMAIL BIN HJ ABD MUTTALIB,MALE,,11,PKR,AHMAD FARID BIN AHMAD NORDIN,MALE,,0,PAS,CIKGU HASENAN HARON,MALE,,1,,,,,
BN,DATO' SRI DR HJ ISMAIL BIN HJ ABD MUTTALIB,MALE,,19,PKR,AHMAD FARID BIN AHMAD NORDIN,MALE,,0,PAS,CIKGU HASENAN HARON,MALE,,7,,,,,
BN,DATO' SRI DR HJ ISMAIL BIN HJ ABD MUTTALIB,MALE,,62,PKR,AHMAD FARID BIN AHMAD NORDIN,MALE,,179,PAS,CIKGU HASENAN HARON,MALE,,7,,,,,
BN,DATO' SRI DR HJ ISMAIL BIN HJ ABD MUTTALIB,MALE,,75,PKR,AHMAD FARID BIN AHMAD NORDIN,MALE,,242,PAS,CIKGU HASENAN HARON,MALE,,9,,,,,
BN,DATO' SRI DR HJ ISMAIL BIN HJ ABD MUTTALIB,MALE,,71,PKR,AHMAD FARID BIN AHMAD NORDIN,MALE,,239,PAS,CIKGU HASENAN HARON,MALE,,13,,,,,
BN,DATO' SRI DR HJ ISMAIL BIN HJ ABD MUTTALIB,MALE,,96,PKR,AHMAD FARID BIN AHMAD NORDIN,MALE,,196,PAS,CIKGU HASENAN HARON,MALE,,33,,,,,
BN,DATO' SRI DR HJ ISMAIL BIN HJ ABD MUTTALIB,MALE,,184,PKR,AHMAD FARID BIN AHMAD NORDIN,MALE,,15,PAS,CIKGU HASENAN HARON,MALE,,89,,,,,
BN,DATO' SRI DR HJ ISMAIL BIN HJ ABD MUTTALIB,MALE,,124,PKR,AHMAD FARID BIN AHMAD NORDIN,MALE,,16,PAS,CIKGU HASENAN HARON,MALE,,130,,,,,
BN,DATO' SRI DR HJ ISMAIL BIN HJ ABD MUTTALIB,MALE,,105,PKR,AHMAD FARID BIN AHMAD NORDIN,MALE,,38,PAS,CIKGU HASENAN HARON,MALE,,121,,,,,
BN,DATO' SRI DR HJ ISMAIL BIN HJ ABD MUTTALIB,MALE,,163,PKR,AHMAD FARID BIN AHMAD NORDIN,MALE,,13,PAS,CIKGU HASENAN HARON,MALE,,120,,,,,
BN,DATO' SRI DR HJ ISMAIL BIN HJ ABD MUTTALIB,MALE,,197,PKR,AHMAD FARID BIN AHMAD NORDIN,MALE,,25,PAS,CIKGU HASENAN HARON,MALE,,216,,,,,
BN,DATO' SRI DR HJ ISMAIL BIN HJ ABD MUTTALIB,MALE,,126,PKR,AHMAD FARID BIN AHMAD NORDIN,MALE,,27,PAS,CIKGU HASENAN HARON,MALE,,267,,,,,
BN,DATO' SRI DR HJ ISMAIL BIN HJ ABD MUTTALIB,MALE,,170,PKR,AHMAD FARID BIN AHMAD NORDIN,MALE,,36,PAS,CIKGU HASENAN HARON,MALE,,128,,,,,
BN,DATO' SRI DR HJ ISMAIL BIN HJ ABD MUTTALIB,MALE,,117,PKR,AHMAD FARID BIN AHMAD NORDIN,MALE,,21,PAS,CIKGU HASENAN HARON,MALE,,32,,,,,
BN,DATO' SRI DR HJ ISMAIL BIN HJ ABD MUTTALIB,MALE,,223,PKR,AHMAD FARID BIN AHMAD NORDIN,MALE,,35,PAS,CIKGU HASENAN HARON,MALE,,99,,,,,
BN,DATO' SRI DR HJ ISMAIL BIN HJ ABD MUTTALIB,MALE,,158,PKR,AHMAD FARID BIN AHMAD NORDIN,MALE,,16,PAS,CIKGU HASENAN HARON,MALE,,128,,,,,
BN,DATO' SRI DR HJ ISMAIL BIN HJ ABD MUTTALIB,MALE,,168,PKR,AHMAD FARID BIN AHMAD NORDIN,MALE,,29,PAS,CIKGU HASENAN HARON,MALE,,95,,,,,
BN,DATO' SRI DR HJ ISMAIL BIN HJ ABD MUTTALIB,MALE,,196,PKR,AHMAD FARID BIN AHMAD NORDIN,MALE,,89,PAS,CIKGU HASENAN HARON,MALE,,216,,,,,
BN,DATO' SRI DR HJ ISMAIL BIN HJ ABD MUTTALIB,MALE,,184,PKR,AHMAD FARID BIN AHMAD NORDIN,MALE,,85,PAS,CIKGU HASENAN HARON,MALE,,223,,,,,
BN,DATO' SRI DR HJ ISMAIL BIN HJ ABD MUTTALIB,MALE,,136,PKR,AHMAD FARID BIN AHMAD NORDIN,MALE,,35,PAS,CIKGU HASENAN HARON,MALE,,67,,,,,
BN,DATO' SRI DR HJ ISMAIL BIN HJ ABD MUTTALIB,MALE,,267,PKR,AHMAD FARID BIN AHMAD NORDIN,MALE,,79,PAS,CIKGU HASENAN HARON,MALE,,183,,,,,
BN,DATO' SRI DR HJ ISMAIL BIN HJ ABD MUTTALIB,MALE,,227,PKR,AHMAD FARID BIN AHMAD NORDIN,MALE,,71,PAS,CIKGU HASENAN HARON,MALE,,168,,,,,
BN,DATO' SRI DR HJ ISMAIL BIN HJ ABD MUTTALIB,MALE,,196,PKR,AHMAD FARID BIN AHMAD NORDIN,MALE,,79,PAS,CIKGU HASENAN HARON,MALE,,188,,,,,
BN,DATO' SRI DR HJ ISMAIL BIN HJ ABD MUTTALIB,MALE,,205,PKR,AHMAD FARID BIN AHMAD NORDIN,MALE,,10,PAS,CIKGU HASENAN HARON,MALE,,64,,,,,
BN,DATO' SRI DR HJ ISMAIL BIN HJ ABD MUTTALIB,MALE,,271,PKR,AHMAD FARID BIN AHMAD NORDIN,MALE,,47,PAS,CIKGU HASENAN HARON,MALE,,177,,,,,
BN,DATO' SRI DR HJ ISMAIL BIN HJ ABD MUTTALIB,MALE,,214,PKR,AHMAD FARID BIN AHMAD NORDIN,MALE,,51,PAS,CIKGU HASENAN HARON,MALE,,175,,,,,
BN,DATO' SRI DR HJ ISMAIL BIN HJ ABD MUTTALIB,MALE,,182,PKR,AHMAD FARID BIN AHMAD NORDIN,MALE,,19,PAS,CIKGU HASENAN HARON,MALE,,93,,,,,
BN,DATO' SRI DR HJ ISMAIL BIN HJ ABD MUTTALIB,MALE,,256,PKR,AHMAD FARID BIN AHMAD NORDIN,MALE,,33,PAS,CIKGU HASENAN HARON,MALE,,197,,,,,
BN,DATO' SRI DR HJ ISMAIL BIN HJ ABD MUTTALIB,MALE,,214,PKR,AHMAD FARID BIN AHMAD NORDIN,MALE,,28,PAS,CIKGU HASENAN HARON,MALE,,36,,,,,
BN,DATO' SRI DR HJ ISMAIL BIN HJ ABD MUTTALIB,MALE,,272,PKR,AHMAD FARID BIN AHMAD NORDIN,MALE,,72,PAS,CIKGU HASENAN HARON,MALE,,92,,,,,
BN,DATO' SRI DR HJ ISMAIL BIN HJ ABD MUTTALIB,MALE,,191,PKR,AHMAD FARID BIN AHMAD NORDIN,MALE,,77,PAS,CIKGU HASENAN HARON,MALE,,125,,,,,
