BN,DATO' TAJUL URUS HJ. MAT ZAIN,MALE,,645,PKR,NURIN AINA,FEMALE,,364,PAS,USTAZ AHMAD FAUZI,MALE,,431,,,,,
BN,DATO' TAJUL URUS HJ. MAT ZAIN,MALE,,255,PKR,NURIN AINA,FEMALE,,50,PAS,USTAZ AHMAD FAUZI,MALE,,59,,,,,
BN,DATO' TAJUL URUS HJ. MAT ZAIN,MALE,,20,PKR,NURIN AINA,FEMALE,,11,PAS,USTAZ AHMAD FAUZI,MALE,,10,,,,,
BN,DATO' TAJUL URUS HJ. MAT ZAIN,MALE,,191,PKR,NURIN AINA,FEMALE,,108,PAS,USTAZ AHMAD FAUZI,MALE,,149,,,,,
BN,DATO' TAJUL URUS HJ. MAT ZAIN,MALE,,200,PKR,NURIN AINA,FEMALE,,107,PAS,USTAZ AHMAD FAUZI,MALE,,145,,,,,
BN,DATO' TAJUL URUS HJ. MAT ZAIN,MALE,,184,PKR,NURIN AINA,FEMALE,,94,PAS,USTAZ AHMAD FAUZI,MALE,,181,,,,,
BN,DATO' TAJUL URUS HJ. MAT ZAIN,MALE,,141,PKR,NURIN AINA,FEMALE,,102,PAS,USTAZ AHMAD FAUZI,MALE,,209,,,,,
BN,DATO' TAJUL URUS HJ. MAT ZAIN,MALE,,213,PKR,NURIN AINA,FEMALE,,108,PAS,USTAZ AHMAD FAUZI,MALE,,153,,,,,
BN,DATO' TAJUL URUS HJ. MAT ZAIN,MALE,,200,PKR,NURIN AINA,FEMALE,,75,PAS,USTAZ AHMAD FAUZI,MALE,,156,,,,,
BN,DATO' TAJUL URUS HJ. MAT ZAIN,MALE,,176,PKR,NURIN AINA,FEMALE,,87,PAS,USTAZ AHMAD FAUZI,MALE,,131,,,,,
BN,DATO' TAJUL URUS HJ. MAT ZAIN,MALE,,181,PKR,NURIN AINA,FEMALE,,71,PAS,USTAZ AHMAD FAUZI,MALE,,166,,,,,
BN,DATO' TAJUL URUS HJ. MAT ZAIN,MALE,,196,PKR,NURIN AINA,FEMALE,,64,PAS,USTAZ AHMAD FAUZI,MALE,,153,,,,,
BN,DATO' TAJUL URUS HJ. MAT ZAIN,MALE,,143,PKR,NURIN AINA,FEMALE,,80,PAS,USTAZ AHMAD FAUZI,MALE,,75,,,,,
BN,DATO' TAJUL URUS HJ. MAT ZAIN,MALE,,206,PKR,NURIN AINA,FEMALE,,176,PAS,USTAZ AHMAD FAUZI,MALE,,151,,,,,
BN,DATO' TAJUL URUS HJ. MAT ZAIN,MALE,,147,PKR,NURIN AINA,FEMALE,,65,PAS,USTAZ AHMAD FAUZI,MALE,,40,,,,,
BN,DATO' TAJUL URUS HJ. MAT ZAIN,MALE,,144,PKR,NURIN AINA,FEMALE,,89,PAS,USTAZ AHMAD FAUZI,MALE,,122,,,,,
BN,DATO' TAJUL URUS HJ. MAT ZAIN,MALE,,107,PKR,NURIN AINA,FEMALE,,121,PAS,USTAZ AHMAD FAUZI,MALE,,18,,,,,
BN,DATO' TAJUL URUS HJ. MAT ZAIN,MALE,,157,PKR,NURIN AINA,FEMALE,,167,PAS,USTAZ AHMAD FAUZI,MALE,,27,,,,,
BN,DATO' TAJUL URUS HJ. MAT ZAIN,MALE,,135,PKR,NURIN AINA,FEMALE,,154,PAS,USTAZ AHMAD FAUZI,MALE,,29,,,,,
BN,DATO' TAJUL URUS HJ. MAT ZAIN,MALE,,127,PKR,NURIN AINA,FEMALE,,105,PAS,USTAZ AHMAD FAUZI,MALE,,22,,,,,
BN,DATO' TAJUL URUS HJ. MAT ZAIN,MALE,,292,PKR,NURIN AINA,FEMALE,,203,PAS,USTAZ AHMAD FAUZI,MALE,,113,,,,,
BN,DATO' TAJUL URUS HJ. MAT ZAIN,MALE,,228,PKR,NURIN AINA,FEMALE,,237,PAS,USTAZ AHMAD FAUZI,MALE,,143,,,,,
BN,DATO' TAJUL URUS HJ. MAT ZAIN,MALE,,196,PKR,NURIN AINA,FEMALE,,242,PAS,USTAZ AHMAD FAUZI,MALE,,163,,,,,
BN,DATO' TAJUL URUS HJ. MAT ZAIN,MALE,,158,PKR,NURIN AINA,FEMALE,,257,PAS,USTAZ AHMAD FAUZI,MALE,,192,,,,,
BN,DATO' TAJUL URUS HJ. MAT ZAIN,MALE,,157,PKR,NURIN AINA,FEMALE,,287,PAS,USTAZ AHMAD FAUZI,MALE,,131,,,,,
BN,DATO' TAJUL URUS HJ. MAT ZAIN,MALE,,122,PKR,NURIN AINA,FEMALE,,297,PAS,USTAZ AHMAD FAUZI,MALE,,93,,,,,
BN,DATO' TAJUL URUS HJ. MAT ZAIN,MALE,,122,PKR,NURIN AINA,FEMALE,,267,PAS,USTAZ AHMAD FAUZI,MALE,,92,,,,,
BN,DATO' TAJUL URUS HJ. MAT ZAIN,MALE,,130,PKR,NURIN AINA,FEMALE,,252,PAS,USTAZ AHMAD FAUZI,MALE,,115,,,,,
BN,DATO' TAJUL URUS HJ. MAT ZAIN,MALE,,103,PKR,NURIN AINA,FEMALE,,253,PAS,USTAZ AHMAD FAUZI,MALE,,146,,,,,
BN,DATO' TAJUL URUS HJ. MAT ZAIN,MALE,,122,PKR,NURIN AINA,FEMALE,,199,PAS,USTAZ AHMAD FAUZI,MALE,,207,,,,,
BN,DATO' TAJUL URUS HJ. MAT ZAIN,MALE,,66,PKR,NURIN AINA,FEMALE,,183,PAS,USTAZ AHMAD FAUZI,MALE,,10,,,,,
