BN,DATO' SRI HASAN BIN ARIFIN,MALE,,218,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,17,PAS,USTAZ SHAHRUL,MALE,,152,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,154,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,32,PAS,USTAZ SHAHRUL,MALE,,160,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,155,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,34,PAS,USTAZ SHAHRUL,MALE,,159,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,151,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,35,PAS,USTAZ SHAHRUL,MALE,,165,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,144,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,34,PAS,USTAZ SHAHRUL,MALE,,183,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,250,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,23,PAS,USTAZ SHAHRUL,MALE,,48,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,272,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,23,PAS,USTAZ SHAHRUL,MALE,,82,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,174,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,44,PAS,USTAZ SHAHRUL,MALE,,77,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,155,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,53,PAS,USTAZ SHAHRUL,MALE,,82,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,175,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,46,PAS,USTAZ SHAHRUL,MALE,,102,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,150,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,15,PAS,USTAZ SHAHRUL,MALE,,136,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,246,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,24,PAS,USTAZ SHAHRUL,MALE,,140,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,145,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,27,PAS,USTAZ SHAHRUL,MALE,,177,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,132,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,39,PAS,USTAZ SHAHRUL,MALE,,174,,,,,
BN,DATO' SRI HASAN BIN ARIFIN,MALE,,149,PKR,SITARUNISAH BINTI AB KADIR,FEMALE,,43,PAS,USTAZ SHAHRUL,MALE,,165,,,,,
